,model,layer,representation,same_relation_group_rdm_corr,same_relation_group_rdm_std,same_relation_group_rdm_corr_within_compound_sentences,same_relation_group_rdm_std_within_compound_sentences,same_head_rdm_corr,same_head_rdm_std,same_head_rdm_corr_within_compound_sentences,same_head_rdm_std_within_compound_sentences,same_modifier_rdm_corr,same_modifier_rdm_std,same_modifier_rdm_corr_within_compound_sentences,same_modifier_rdm_std_within_compound_sentences
184,microsoft/phi-1,9,head_noun_mean,0.07536758853119586,0.12751814475385748,0.019755744443639943,0.2709789823790396,0.08987111719726194,0.1639317999464948,0.1045404181851855,0.33763562427722177,,,,
185,microsoft/phi-1,9,head_noun_mean,0.07536758853119586,0.12751814475385748,0.019755744443639943,0.2709789823790396,0.08987111719726194,0.1639317999464948,0.1045404181851855,0.33763562427722177,0.11274500089210174,0.16043999969932668,0.12053227135500416,0.2804017809551322
186,microsoft/phi-1,9,mod_word_mean,0.08689707768403757,0.14678501006534986,0.0011196413177301681,0.35172391484109844,,,,,,,,
187,microsoft/phi-1,9,mod_word_mean,0.08689707768403757,0.14678501006534986,0.0011196413177301681,0.35172391484109844,0.12610312752388875,0.1912591515226138,0.06932942874601852,0.30299700810982827,,,,
188,microsoft/phi-1,9,mod_word_mean,0.08689707768403757,0.14678501006534986,0.0011196413177301681,0.35172391484109844,0.12610312752388875,0.1912591515226138,0.06932942874601852,0.30299700810982827,0.10548212595378305,0.1563922327494365,0.04772969938393033,0.29728049528872247
189,microsoft/phi-1,10,compound_mean,0.10767680316143831,0.16339266952120657,0.04317411793561781,0.364434945136883,,,,,,,,
190,microsoft/phi-1,10,compound_mean,0.10767680316143831,0.16339266952120657,0.04317411793561781,0.364434945136883,0.13591918018032448,0.18071157247165542,0.11707036975121426,0.35194679283553554,,,,
191,microsoft/phi-1,10,compound_mean,0.10767680316143831,0.16339266952120657,0.04317411793561781,0.364434945136883,0.13591918018032448,0.18071157247165542,0.11707036975121426,0.35194679283553554,0.07035729289137958,0.14849557931350835,0.10426727013919528,0.3229428828587315
192,microsoft/phi-1,10,head_noun_mean,0.07028452643311937,0.13513781690608168,0.011936965567349505,0.28119310810453957,,,,,,,,
193,microsoft/phi-1,10,head_noun_mean,0.07028452643311937,0.13513781690608168,0.011936965567349505,0.28119310810453957,0.10051379129817174,0.1680773565611856,0.09688122008352923,0.337438969299207,,,,
194,microsoft/phi-1,10,head_noun_mean,0.07028452643311937,0.13513781690608168,0.011936965567349505,0.28119310810453957,0.10051379129817174,0.1680773565611856,0.09688122008352923,0.337438969299207,0.11835611528330144,0.17276108149954253,0.14764060671468562,0.30020138332208135
195,microsoft/phi-1,10,mod_word_mean,0.08794820881306299,0.15409883448063688,0.009052309604700885,0.3425775141445767,,,,,,,,
196,microsoft/phi-1,10,mod_word_mean,0.08794820881306299,0.15409883448063688,0.009052309604700885,0.3425775141445767,0.13896047121283317,0.18759101823211313,0.0952157022894218,0.3130313782336726,,,,
197,microsoft/phi-1,10,mod_word_mean,0.08794820881306299,0.15409883448063688,0.009052309604700885,0.3425775141445767,0.13896047121283317,0.18759101823211313,0.0952157022894218,0.3130313782336726,0.09337193199902288,0.15798861691090188,0.04324013251925385,0.2990132949413961
198,microsoft/phi-1,11,compound_mean,0.10378379997466745,0.16049568562970792,0.05368773709008971,0.3552926304099115,,,,,,,,
199,microsoft/phi-1,11,compound_mean,0.10378379997466745,0.16049568562970792,0.05368773709008971,0.3552926304099115,0.12920406295711945,0.17941908552847846,0.12414838347315042,0.3495800716574834,,,,
200,microsoft/phi-1,11,compound_mean,0.10378379997466745,0.16049568562970792,0.05368773709008971,0.3552926304099115,0.12920406295711945,0.17941908552847846,0.12414838347315042,0.3495800716574834,0.0738201908041041,0.1489408538209322,0.10426727013919528,0.32053093044262276
201,microsoft/phi-1,11,head_noun_mean,0.08282945506062471,0.13837481392114284,0.05638257736827121,0.2876639740692242,,,,,,,,
202,microsoft/phi-1,11,head_noun_mean,0.08282945506062471,0.13837481392114284,0.05638257736827121,0.2876639740692242,0.0977630618004804,0.17155146677111574,0.10612790063423988,0.32660890472165155,,,,
203,microsoft/phi-1,11,head_noun_mean,0.08282945506062471,0.13837481392114284,0.05638257736827121,0.2876639740692242,0.0977630618004804,0.17155146677111574,0.10612790063423988,0.32660890472165155,0.11039661209392072,0.17302278319373993,0.13462860574203853,0.2980863737418874
204,microsoft/phi-1,11,mod_word_mean,0.08192472468017979,0.1509586432657115,0.0024670614568208997,0.34914387013270687,,,,,,,,
205,microsoft/phi-1,11,mod_word_mean,0.08192472468017979,0.1509586432657115,0.0024670614568208997,0.34914387013270687,0.12757663233871097,0.19628254382878788,0.09839983833163811,0.3265446444162071,,,,
206,microsoft/phi-1,11,mod_word_mean,0.08192472468017979,0.1509586432657115,0.0024670614568208997,0.34914387013270687,0.12757663233871097,0.19628254382878788,0.09839983833163811,0.3265446444162071,0.10075918907016526,0.1586762990321467,0.055167800077513686,0.30823312641422435
207,microsoft/phi-1,12,compound_mean,0.09478037841003976,0.16471466752771308,0.04710248894220974,0.36153729826737785,,,,,,,,
208,microsoft/phi-1,12,compound_mean,0.09478037841003976,0.16471466752771308,0.04710248894220974,0.36153729826737785,0.10739746096671668,0.1773708803580845,0.11113638250050333,0.3582901178390764,,,,
209,microsoft/phi-1,12,compound_mean,0.09478037841003976,0.16471466752771308,0.04710248894220974,0.36153729826737785,0.10739746096671668,0.1773708803580845,0.11113638250050333,0.3582901178390764,0.07327065825058592,0.1500091831698222,0.11077327062551882,0.33179635158042503
210,microsoft/phi-1,12,head_noun_mean,0.07719390754074211,0.14893099204272833,0.06678230711206282,0.3059172942912873,,,,,,,,
211,microsoft/phi-1,12,head_noun_mean,0.07719390754074211,0.14893099204272833,0.06678230711206282,0.3059172942912873,0.09379349424857505,0.1686366237243648,0.0697820558679553,0.304055403939368,,,,
212,microsoft/phi-1,12,head_noun_mean,0.07719390754074211,0.14893099204272833,0.06678230711206282,0.3059172942912873,0.09379349424857505,0.1686366237243648,0.0697820558679553,0.304055403939368,0.10050377434808642,0.16083765975097541,0.153918257390318,0.30159402494444393
213,microsoft/phi-1,12,mod_word_mean,0.09552833537045197,0.16510951139140587,0.0011955675915170253,0.3542097676276246,,,,,,,,
214,microsoft/phi-1,12,mod_word_mean,0.09552833537045197,0.16510951139140587,0.0011955675915170253,0.3542097676276246,0.1608069463774443,0.19182841083598862,0.10280603619013264,0.32045858627752993,,,,
215,microsoft/phi-1,12,mod_word_mean,0.09552833537045197,0.16510951139140587,0.0011955675915170253,0.3542097676276246,0.1608069463774443,0.19182841083598862,0.10280603619013264,0.32045858627752993,0.09131137486557178,0.14811283543660225,0.05083046641996466,0.3071459950456689
216,microsoft/phi-1,13,compound_mean,0.08704780964982252,0.14911071755408215,0.02353226290265815,0.3060898030540868,,,,,,,,
217,microsoft/phi-1,13,compound_mean,0.08704780964982252,0.14911071755408215,0.02353226290265815,0.3060898030540868,0.1276264258701592,0.18103425283547062,0.11872671640121414,0.3530605645311407,,,,
218,microsoft/phi-1,13,compound_mean,0.08704780964982252,0.14911071755408215,0.02353226290265815,0.3060898030540868,0.1276264258701592,0.18103425283547062,0.11872671640121414,0.3530605645311407,0.06369448491931766,0.14553456102351045,0.10752027038235704,0.33413393828017707
219,microsoft/phi-1,13,head_noun_mean,0.08416921001890806,0.15118423596461417,0.026037287496372494,0.3312204014828366,,,,,,,,
220,microsoft/phi-1,13,head_noun_mean,0.08416921001890806,0.15118423596461417,0.026037287496372494,0.3312204014828366,0.09818813069827532,0.16550922958994035,0.061472809185633394,0.2791417101020845,,,,
221,microsoft/phi-1,13,head_noun_mean,0.08416921001890806,0.15118423596461417,0.026037287496372494,0.3312204014828366,0.09818813069827532,0.16550922958994035,0.061472809185633394,0.2791417101020845,0.1038143949401141,0.15735216083471285,0.16143247468746508,0.28014460966506893
222,microsoft/phi-1,13,mod_word_mean,0.09936870398686935,0.1588750307325902,0.027308781361676374,0.36588324110651405,,,,,,,,
223,microsoft/phi-1,13,mod_word_mean,0.09936870398686935,0.1588750307325902,0.027308781361676374,0.36588324110651405,0.14735573139357178,0.17558485617671518,0.06390776167408226,0.3051129766320544,,,,
224,microsoft/phi-1,13,mod_word_mean,0.09936870398686935,0.1588750307325902,0.027308781361676374,0.36588324110651405,0.14735573139357178,0.17558485617671518,0.06390776167408226,0.3051129766320544,0.08688674117182756,0.1589366683817271,0.08025970181554813,0.3160278041695754
225,microsoft/phi-1,14,compound_mean,0.08564586837608862,0.14672779167147976,0.022222805900460847,0.3100276390468321,,,,,,,,
226,microsoft/phi-1,14,compound_mean,0.08564586837608862,0.14672779167147976,0.022222805900460847,0.3100276390468321,0.1307978312395562,0.18594787416135755,0.11764238298682689,0.3599502046057586,,,,
227,microsoft/phi-1,14,compound_mean,0.08564586837608862,0.14672779167147976,0.022222805900460847,0.3100276390468321,0.1307978312395562,0.18594787416135755,0.11764238298682689,0.3599502046057586,0.05255747726937159,0.15036683366063686,0.10209860331042075,0.32861039899136824
228,microsoft/phi-1,14,head_noun_mean,0.08308898778968586,0.15102805646982428,0.02861823836387368,0.3530452286806788,,,,,,,,
229,microsoft/phi-1,14,head_noun_mean,0.08308898778968586,0.15102805646982428,0.02861823836387368,0.3530452286806788,0.09285205126665959,0.1613612926148539,0.04809538758021013,0.27017674894190663,,,,
230,microsoft/phi-1,14,head_noun_mean,0.08308898778968586,0.15102805646982428,0.02861823836387368,0.3530452286806788,0.09285205126665959,0.1613612926148539,0.04809538758021013,0.27017674894190663,0.0860067028520158,0.1593885016360514,0.1626690413089798,0.28183451761645734
231,microsoft/phi-1,14,mod_word_mean,0.09604926368628838,0.15962219569006636,0.007666926328716716,0.35816450653034887,,,,,,,,
232,microsoft/phi-1,14,mod_word_mean,0.09604926368628838,0.15962219569006636,0.007666926328716716,0.35816450653034887,0.15840558033745628,0.183670013222577,0.08272519263965693,0.3216737521467861,,,,
233,microsoft/phi-1,14,mod_word_mean,0.09604926368628838,0.15962219569006636,0.007666926328716716,0.35816450653034887,0.15840558033745628,0.183670013222577,0.08272519263965693,0.3216737521467861,0.08987983010950357,0.1543278720918009,0.067247700842901,0.3057260611788374
234,microsoft/phi-1,15,compound_mean,0.08776580939720319,0.146788409727597,0.02880805404834082,0.30190297226745416,,,,,,,,
235,microsoft/phi-1,15,compound_mean,0.08776580939720319,0.146788409727597,0.02880805404834082,0.30190297226745416,0.13605112784008025,0.1799708236195628,0.1404133846889593,0.3658506411494549,,,,
236,microsoft/phi-1,15,compound_mean,0.08776580939720319,0.146788409727597,0.02880805404834082,0.30190297226745416,0.13605112784008025,0.1799708236195628,0.1404133846889593,0.3658506411494549,0.0558498233117681,0.16249072037603682,0.09233960258093542,0.33739136652017393
237,microsoft/phi-1,15,head_noun_mean,0.0853746835667624,0.14222163591037382,0.020761496350689815,0.33383925835189654,,,,,,,,
238,microsoft/phi-1,15,head_noun_mean,0.0853746835667624,0.14222163591037382,0.020761496350689815,0.33383925835189654,0.09970002638748125,0.15956869581084543,0.04701105416582287,0.26748191442195085,,,,
239,microsoft/phi-1,15,head_noun_mean,0.0853746835667624,0.14222163591037382,0.020761496350689815,0.33383925835189654,0.09970002638748125,0.15956869581084543,0.04701105416582287,0.26748191442195085,0.08737300096235352,0.1584446366393786,0.15717125763347975,0.298260502402153
240,microsoft/phi-1,15,mod_word_mean,0.08685309337301841,0.13996831332919826,0.0051239385981089475,0.33858125314630466,,,,,,,,
241,microsoft/phi-1,15,mod_word_mean,0.08685309337301841,0.13996831332919826,0.0051239385981089475,0.33858125314630466,0.14720189162524783,0.18312872104738026,0.08540617964720615,0.30186811985623024,,,,
242,microsoft/phi-1,15,mod_word_mean,0.08685309337301841,0.13996831332919826,0.0051239385981089475,0.33858125314630466,0.14720189162524783,0.18312872104738026,0.08540617964720615,0.30186811985623024,0.09969751556003999,0.1544006888280415,0.06941636767167551,0.3100564603661989
243,microsoft/phi-1,16,compound_mean,0.08390349115613945,0.15068821790566486,0.013094570021973107,0.2985447098150852,,,,,,,,
244,microsoft/phi-1,16,compound_mean,0.08390349115613945,0.15068821790566486,0.013094570021973107,0.2985447098150852,0.11922954525857109,0.18332333170873066,0.11107668944366542,0.3590298258616377,,,,
245,microsoft/phi-1,16,compound_mean,0.08390349115613945,0.15068821790566486,0.013094570021973107,0.2985447098150852,0.11922954525857109,0.18332333170873066,0.11107668944366542,0.3590298258616377,0.05713622270493388,0.14663757791691767,0.09667693623848445,0.33343498802487265
246,microsoft/phi-1,16,head_noun_mean,0.07958487555976097,0.1421784879415315,0.03258457250735904,0.31190720302053915,,,,,,,,
247,microsoft/phi-1,16,head_noun_mean,0.07958487555976097,0.1421784879415315,0.03258457250735904,0.31190720302053915,0.10398236279095824,0.16406994673959996,0.02372773228491576,0.2727937290132017,,,,
248,microsoft/phi-1,16,head_noun_mean,0.07958487555976097,0.1421784879415315,0.03258457250735904,0.31190720302053915,0.10398236279095824,0.16406994673959996,0.02372773228491576,0.2727937290132017,0.08636616624010415,0.15344791447775177,0.16150859129102885,0.3175529767685728
249,microsoft/phi-1,16,mod_word_mean,0.07703611416291313,0.15185966766374756,0.0326604987811459,0.36527047459279843,,,,,,,,
250,microsoft/phi-1,16,mod_word_mean,0.07703611416291313,0.15185966766374756,0.0326604987811459,0.36527047459279843,0.1446952290796698,0.15901668247572384,0.08924036427008808,0.28408035530929465,,,,
251,microsoft/phi-1,16,mod_word_mean,0.07703611416291313,0.15185966766374756,0.0326604987811459,0.36527047459279843,0.1446952290796698,0.15901668247572384,0.08924036427008808,0.28408035530929465,0.08101297267936292,0.14844862828012279,0.09869336986013151,0.2822119674255479
252,microsoft/phi-1,17,compound_mean,0.08599589386764013,0.16179347550580478,0.02484171990485547,0.3064902377866003,,,,,,,,
253,microsoft/phi-1,17,compound_mean,0.08599589386764013,0.16179347550580478,0.02484171990485547,0.3064902377866003,0.11916621201701878,0.17799191402009934,0.08944971421275813,0.348676738834089,,,,
254,microsoft/phi-1,17,compound_mean,0.08599589386764013,0.16179347550580478,0.02484171990485547,0.3064902377866003,0.11916621201701878,0.17799191402009934,0.08944971421275813,0.348676738834089,0.06345199939132513,0.15320781765962083,0.09125526916654818,0.33997652930046685
255,microsoft/phi-1,17,head_noun_mean,0.07569763649040692,0.14301628935942617,0.02738470763546323,0.2822310015879549,,,,,,,,
256,microsoft/phi-1,17,head_noun_mean,0.07569763649040692,0.14301628935942617,0.02738470763546323,0.2822310015879549,0.10731123323864528,0.17481752126078057,0.03192035019339548,0.2889670592298656,,,,
257,microsoft/phi-1,17,head_noun_mean,0.07569763649040692,0.14301628935942617,0.02738470763546323,0.2822310015879549,0.10731123323864528,0.17481752126078057,0.03192035019339548,0.2889670592298656,0.0903696524747899,0.15183435009599516,0.1636011415162396,0.3305146857552238
258,microsoft/phi-1,17,mod_word_mean,0.06270113121301023,0.14181607926250311,0.009128235878487738,0.3505212032737247,,,,,,,,
259,microsoft/phi-1,17,mod_word_mean,0.06270113121301023,0.14181607926250311,0.009128235878487738,0.3505212032737247,0.16539508374706793,0.15965555827091737,0.11418003280099503,0.2793331345589573,,,,
260,microsoft/phi-1,17,mod_word_mean,0.06270113121301023,0.14181607926250311,0.009128235878487738,0.3505212032737247,0.16539508374706793,0.15965555827091737,0.11418003280099503,0.2793331345589573,0.08293892334107297,0.15345957353682255,0.09861725325656777,0.2935285183787541
261,microsoft/phi-1,18,compound_mean,0.09290868494999496,0.1718429738756362,-0.010513619154471904,0.2937946029152543,,,,,,,,
262,microsoft/phi-1,18,compound_mean,0.09290868494999496,0.1718429738756362,-0.010513619154471904,0.2937946029152543,0.12635978813905815,0.1827260787159829,0.1002333552997928,0.3576989954829777,,,,
263,microsoft/phi-1,18,compound_mean,0.09290868494999496,0.1718429738756362,-0.010513619154471904,0.2937946029152543,0.12635978813905815,0.1827260787159829,0.1002333552997928,0.3576989954829777,0.07032091574761647,0.15555154461718734,0.12378527159816594,0.35647162062516347
264,microsoft/phi-1,18,head_noun_mean,0.0668874403989723,0.13778757420331714,0.045679142529332147,0.30926362483931225,,,,,,,,
265,microsoft/phi-1,18,head_noun_mean,0.0668874403989723,0.13778757420331714,0.045679142529332147,0.30926362483931225,0.09420644041197962,0.1702105362315292,0.029967447111564974,0.3092179935196525,,,,
266,microsoft/phi-1,18,head_noun_mean,0.0668874403989723,0.13778757420331714,0.045679142529332147,0.30926362483931225,0.09420644041197962,0.1702105362315292,0.029967447111564974,0.3092179935196525,0.09653801872836025,0.15553956888987355,0.1592638078586906,0.33241425516547013
267,microsoft/phi-1,18,mod_word_mean,0.0765090881461699,0.14212437622633403,0.022184842763567414,0.3476037057650591,,,,,,,,
268,microsoft/phi-1,18,mod_word_mean,0.0765090881461699,0.14212437622633403,0.022184842763567414,0.3476037057650591,0.17478204360713787,0.16934818872961083,0.13911970133190196,0.3163377578065565,,,,
269,microsoft/phi-1,18,mod_word_mean,0.0765090881461699,0.14212437622633403,0.022184842763567414,0.3476037057650591,0.17478204360713787,0.16934818872961083,0.13911970133190196,0.3163377578065565,0.08436159873293722,0.15537466773279537,0.06507903401412647,0.294689356505214
270,microsoft/phi-1,19,compound_mean,0.10151037521752064,0.1774246472293604,0.019641855032959663,0.3183758293656726,,,,,,,,
271,microsoft/phi-1,19,compound_mean,0.10151037521752064,0.1774246472293604,0.019641855032959663,0.3183758293656726,0.13154057339759664,0.1874722038160353,0.12083569017315078,0.35026927569004684,,,,
272,microsoft/phi-1,19,compound_mean,0.10151037521752064,0.1774246472293604,0.019641855032959663,0.3183758293656726,0.13154057339759664,0.1874722038160353,0.12083569017315078,0.35026927569004684,0.05837585158255745,0.14849939571667978,0.07932760160828829,0.3286705645291408
273,microsoft/phi-1,19,head_noun_mean,0.06347028502705045,0.14108711417992736,0.029965658502964423,0.286387531513917,,,,,,,,
274,microsoft/phi-1,19,head_noun_mean,0.06347028502705045,0.14108711417992736,0.029965658502964423,0.286387531513917,0.09878727194622286,0.15325460056513363,-0.003440296131603636,0.32254122831471027,,,,
275,microsoft/phi-1,19,head_noun_mean,0.06347028502705045,0.14108711417992736,0.029965658502964423,0.286387531513917,0.09878727194622286,0.15325460056513363,-0.003440296131603636,0.32254122831471027,0.0952141202915306,0.15216123403505183,0.17126759202051414,0.32130370215103554
276,microsoft/phi-1,19,mod_word_mean,0.06269908514549559,0.13032004394237628,0.01313253315886653,0.35809028205839905,,,,,,,,
277,microsoft/phi-1,19,mod_word_mean,0.06269908514549559,0.13032004394237628,0.01313253315886653,0.35809028205839905,0.15711260360412507,0.15847427617630358,0.11749272610099475,0.29526786759541634,,,,
278,microsoft/phi-1,19,mod_word_mean,0.06269908514549559,0.13032004394237628,0.01313253315886653,0.35809028205839905,0.15711260360412507,0.15847427617630358,0.11749272610099475,0.29526786759541634,0.0840507446478418,0.15896775113434364,0.0674760506535922,0.30231077546390517
279,microsoft/phi-1,20,compound_mean,0.09055556098252264,0.14695399887331,0.005237828008789242,0.28862761214250393,,,,,,,,
280,microsoft/phi-1,20,compound_mean,0.09055556098252264,0.14695399887331,0.005237828008789242,0.28862761214250393,0.1354243425849891,0.19309899381892465,0.13180758157480674,0.3544859251642821,,,,
281,microsoft/phi-1,20,compound_mean,0.09055556098252264,0.14695399887331,0.005237828008789242,0.28862761214250393,0.1354243425849891,0.19309899381892465,0.13180758157480674,0.3544859251642821,0.057055441174533865,0.15616625059187947,0.10194637010329329,0.32461576233005485
282,microsoft/phi-1,20,head_noun_mean,0.058524871084572265,0.13432660653999326,0.023456336628871303,0.2720107777473327,,,,,,,,
283,microsoft/phi-1,20,head_noun_mean,0.058524871084572265,0.13432660653999326,0.023456336628871303,0.2720107777473327,0.10736731429648111,0.15957500935052796,0.015239406432080093,0.3172624680001296,,,,
284,microsoft/phi-1,20,head_noun_mean,0.058524871084572265,0.13432660653999326,0.023456336628871303,0.2720107777473327,0.10736731429648111,0.15957500935052796,0.015239406432080093,0.3172624680001296,0.08742441620976729,0.15399634941511517,0.1690228085881759,0.3398218786726127
285,microsoft/phi-1,20,mod_word_mean,0.05450282624565824,0.12469133427682912,-0.007780815739397012,0.34151183403631263,,,,,,,,
286,microsoft/phi-1,20,mod_word_mean,0.05450282624565824,0.12469133427682912,-0.007780815739397012,0.34151183403631263,0.14656447145467907,0.1689039867022484,0.07680037653305355,0.30483753576425676,,,,
287,microsoft/phi-1,20,mod_word_mean,0.05450282624565824,0.12469133427682912,-0.007780815739397012,0.34151183403631263,0.14656447145467907,0.1689039867022484,0.07680037653305355,0.30483753576425676,0.07190671289291468,0.14547567207030795,0.08265671845501382,0.29851748569831277
288,microsoft/phi-1,21,compound_mean,0.085694689461827,0.15422770221122176,-0.007970631423864147,0.28758822063561257,,,,,,,,
289,microsoft/phi-1,21,compound_mean,0.085694689461827,0.15422770221122176,-0.007970631423864147,0.28758822063561257,0.14046485419821408,0.19508857550530723,0.13932905127457207,0.36122236276995306,,,,
290,microsoft/phi-1,21,compound_mean,0.085694689461827,0.15422770221122176,-0.007970631423864147,0.28758822063561257,0.14046485419821408,0.19508857550530723,0.13932905127457207,0.36122236276995306,0.05836492714539545,0.15969502082793594,0.0660111342213863,0.3097598620449634
291,microsoft/phi-1,21,head_noun_mean,0.05940900009311926,0.1279420461428316,0.011671223609095508,0.3050004010737969,,,,,,,,
292,microsoft/phi-1,21,head_noun_mean,0.05940900009311926,0.1279420461428316,0.011671223609095508,0.3050004010737969,0.11048416043441169,0.14722993337680515,0.002346791573108814,0.30291609564307986,,,,
293,microsoft/phi-1,21,head_noun_mean,0.05940900009311926,0.1279420461428316,0.011671223609095508,0.3050004010737969,0.11048416043441169,0.14722993337680515,0.002346791573108814,0.30291609564307986,0.08717505377850905,0.15069662937451916,0.1701071420025632,0.3048926102783242
294,microsoft/phi-1,21,mod_word_mean,0.04299537309797296,0.11662774712905491,-0.019565928759172804,0.3244993341434347,,,,,,,,
295,microsoft/phi-1,21,mod_word_mean,0.04299537309797296,0.11662774712905491,-0.019565928759172804,0.3244993341434347,0.14251596660398685,0.1739039244230822,0.08068508306866581,0.30866989062687783,,,,
296,microsoft/phi-1,21,mod_word_mean,0.04299537309797296,0.11662774712905491,-0.019565928759172804,0.3244993341434347,0.14251596660398685,0.1739039244230822,0.08068508306866581,0.30866989062687783,0.06674624808739775,0.1519540592387339,0.07289771772552849,0.30384842737280154
297,microsoft/phi-1,22,compound_mean,0.08758000247251299,0.15232879878481734,0.009052309604700883,0.3140622125663746,,,,,,,,
298,microsoft/phi-1,22,compound_mean,0.08758000247251299,0.15232879878481734,0.009052309604700883,0.3140622125663746,0.1357940132295093,0.19622853413945246,0.14800371858967015,0.32748792105521835,,,,
299,microsoft/phi-1,22,compound_mean,0.08758000247251299,0.15232879878481734,0.009052309604700883,0.3140622125663746,0.1357940132295093,0.19622853413945246,0.14800371858967015,0.32748792105521835,0.053352731787630545,0.1506868241435457,0.07034846787893535,0.3018723750355286
300,microsoft/phi-1,22,head_noun_mean,0.071372657556083,0.13329060081444122,-0.0014233464128775913,0.3028516253590072,,,,,,,,
301,microsoft/phi-1,22,head_noun_mean,0.071372657556083,0.13329060081444122,-0.0014233464128775913,0.3028516253590072,0.12436707661632712,0.1578275781063033,0.030282345831610772,0.30261465746469557,,,,
302,microsoft/phi-1,22,head_noun_mean,0.071372657556083,0.13329060081444122,-0.0014233464128775913,0.3028516253590072,0.12436707661632712,0.1578275781063033,0.030282345831610772,0.30261465746469557,0.09811092113993408,0.1585489856613346,0.15709514102991606,0.3237840450770369
303,microsoft/phi-1,22,mod_word_mean,0.03347000163879799,0.10481191288958376,-0.006433395600306265,0.29311845292684235,,,,,,,,
304,microsoft/phi-1,22,mod_word_mean,0.03347000163879799,0.10481191288958376,-0.006433395600306265,0.29311845292684235,0.12590143667941367,0.1765079383716837,0.08973434216064761,0.32363594184159006,,,,
305,microsoft/phi-1,22,mod_word_mean,0.03347000163879799,0.10481191288958376,-0.006433395600306265,0.29311845292684235,0.12590143667941367,0.1765079383716837,0.08973434216064761,0.32363594184159006,0.07001756843846625,0.14885450844245673,0.09582095263478839,0.335203751340442
306,microsoft/phi-1,23,compound_mean,0.08351867002635226,0.12995805675171826,0.0012335307284104511,0.29558140101846303,,,,,,,,
307,microsoft/phi-1,23,compound_mean,0.08351867002635226,0.12995805675171826,0.0012335307284104511,0.29558140101846303,0.13197315025555495,0.16346943465221186,0.10050881210357472,0.31121168229971125,,,,
308,microsoft/phi-1,23,compound_mean,0.08351867002635226,0.12995805675171826,0.0012335307284104511,0.29558140101846303,0.13197315025555495,0.16346943465221186,0.10050881210357472,0.31121168229971125,0.03487399123133643,0.15051353567851913,0.051914799834351905,0.2860262687196149
309,microsoft/phi-1,23,head_noun_mean,0.08691872794654913,0.13599216131068867,0.0419785503441008,0.2757531256441807,,,,,,,,
310,microsoft/phi-1,23,head_noun_mean,0.08691872794654913,0.13599216131068867,0.0419785503441008,0.2757531256441807,0.14499352932971962,0.15681889551904288,0.07813074446654111,0.3115137163430662,,,,
311,microsoft/phi-1,23,head_noun_mean,0.08691872794654913,0.13599216131068867,0.0419785503441008,0.2757531256441807,0.14499352932971962,0.15681889551904288,0.07813074446654111,0.3115137163430662,0.07251534061508183,0.15644799427317493,0.14431148986796014,0.30333137123521464
312,microsoft/phi-1,23,mod_word_mean,0.046522350917006544,0.11872241266513366,-0.0038144815959116406,0.29316423000654424,,,,,,,,
313,microsoft/phi-1,23,mod_word_mean,0.046522350917006544,0.11872241266513366,-0.0038144815959116406,0.29316423000654424,0.1303723208227457,0.18514145192102352,0.10542733014084392,0.29599871079032125,,,,
314,microsoft/phi-1,23,mod_word_mean,0.046522350917006544,0.11872241266513366,-0.0038144815959116406,0.29316423000654424,0.1303723208227457,0.18514145192102352,0.10542733014084392,0.29599871079032125,0.08687031924904899,0.15686258556188248,0.08280895166214129,0.3097102763913314
315,microsoft/phi-1,24,compound_mean,0.09937438074147842,0.13559710136260472,0.04594488448758614,0.2805438480751043,,,,,,,,
316,microsoft/phi-1,24,compound_mean,0.09937438074147842,0.13559710136260472,0.04594488448758614,0.2805438480751043,0.14322435928677618,0.16807191842468105,0.11966139292976925,0.30866730844572826,,,,
317,microsoft/phi-1,24,compound_mean,0.09937438074147842,0.13559710136260472,0.04594488448758614,0.2805438480751043,0.14322435928677618,0.16807191842468105,0.11966139292976925,0.30866730844572826,0.04624765086240164,0.14397288173636702,0.05461628288807253,0.3187931219283382
318,microsoft/phi-1,24,head_noun_mean,0.08558865498381865,0.13880133660923527,0.04583099507690586,0.335882740496608,,,,,,,,
319,microsoft/phi-1,24,head_noun_mean,0.08558865498381865,0.13880133660923527,0.04583099507690586,0.335882740496608,0.15485287139803708,0.17105931063915,0.07473084467738085,0.341143447403354,,,,
320,microsoft/phi-1,24,head_noun_mean,0.08558865498381865,0.13880133660923527,0.04583099507690586,0.335882740496608,0.15485287139803708,0.17105931063915,0.07473084467738085,0.341143447403354,0.06542555573405522,0.14983104467824046,0.12038003814787672,0.3121979790715377
321,microsoft/phi-1,24,mod_word_mean,0.05516621007176011,0.12498601943957155,0.01182307615666921,0.3348269180151747,,,,,,,,
322,microsoft/phi-1,24,mod_word_mean,0.05516621007176011,0.12498601943957155,0.01182307615666921,0.3348269180151747,0.1290031538407707,0.1802380964296019,0.07800409606111662,0.3354693721072413,,,,
323,microsoft/phi-1,24,mod_word_mean,0.05516621007176011,0.12498601943957155,0.01182307615666921,0.3348269180151747,0.1290031538407707,0.1802380964296019,0.07800409606111662,0.3354693721072413,0.08316572227956424,0.16132932223794744,0.10542772015714627,0.29486644487337377
324,meta-llama/Llama-3.2-1B,1,compound_mean,0.05637822258590449,0.13679974211674667,0.001195567591517022,0.3011492934266582,,,,,,,,
