,model,layer,representation,paraphrase_identity_rdm_corr,paraphrase_identity_rdm_std,paraphrase_identity_rdm_corr_within_compound_sentences,paraphrase_identity_rdm_std_within_compound_sentences,jaccard_rdm_corr,jaccard_rdm_std,jaccard_rdm_corr_within_compound_sentences,jaccard_rdm_std_within_compound_sentences,monge_elkan_rdm_corr,monge_elkan_rdm_std,monge_elkan_rdm_corr_within_compound_sentences,monge_elkan_rdm_std_within_compound_sentences,ratcliff_obershelp_rdm_corr,ratcliff_obershelp_rdm_std,ratcliff_obershelp_rdm_corr_within_compound_sentences,ratcliff_obershelp_rdm_std_within_compound_sentences,levenshtein_rdm_corr,levenshtein_rdm_std,levenshtein_rdm_corr_within_compound_sentences,levenshtein_rdm_std_within_compound_sentences,fasttext_mean_rdm_corr,fasttext_mean_rdm_std,fasttext_mean_rdm_corr_within_compound_sentences,fasttext_mean_rdm_std_within_compound_sentences
73,bert-base-japanese,1,head_noun_mean,0.35733916207953775,0.02499514913438987,,,0.3448412731664884,0.09908739415091697,0.43946392678592044,0.19900314401526248,0.009629347726535665,0.13629158461260832,0.22058283604247833,0.378532103160129,0.3593214578625322,0.1346908226103325,0.45660955902715206,0.1924183730581883,0.31630262612126503,0.13364214498678093,0.44072187500711824,0.19988093559614709,0.4724169646846964,0.11246803507508248,0.4265608465608466,0.22794886310611862
74,bert-base-japanese,1,mod_word_mean,0.35380303406235974,0.04593022285551866,,,0.3205943790505738,0.09808441643602774,0.33031127823017614,0.20114845087884461,0.020975754559243814,0.07136429250928582,0.17882982198731298,0.23347915316377166,0.3185648127810105,0.09435563987715076,0.3684114866203089,0.15443526164755383,0.24463096027712788,0.07777335509719964,0.3591894433441913,0.15075286416754005,0.38146171718636906,0.09585139182586402,0.4066137566137566,0.19876437968513685
75,bert-base-japanese,2,compound_mean,0.4862251561345435,0.02253577159095261,,,0.40468310693488935,0.10358186789300985,0.5341909032856517,0.16912990141694703,0.024491616209955477,0.12173650833217435,0.2872332008994869,0.3161718443825447,0.4086912113568915,0.12096365361107772,0.5651942224800491,0.1499018965941133,0.30950730238940627,0.11369536896571293,0.5400321717272777,0.164984823792391,0.6489832846636552,0.0618119561791999,0.5541269841269841,0.16464169188057864
76,bert-base-japanese,2,head_noun_mean,0.36291814841322195,0.027164763803916348,,,0.3547444975286522,0.09701608144362385,0.44684202027154163,0.20833727488346515,0.004478346418651854,0.13861865204305607,0.22803130594633397,0.3823633699455288,0.36265583479037933,0.13737631049664673,0.46034651082173517,0.19499116036815273,0.3183159230369738,0.1353033794920951,0.4458313657841217,0.2059178315469018,0.4835834527674498,0.11779336358074308,0.42285714285714276,0.23050242537291588
77,bert-base-japanese,2,mod_word_mean,0.35988405447422556,0.04930150775823137,,,0.3372905205494828,0.09993545464819033,0.34037005823224736,0.1942981163489644,0.014598019822808459,0.07415965261795722,0.1725445641050515,0.2306092288669057,0.325826105625886,0.09042821359277196,0.3832833353829656,0.1402912739524683,0.2519607653145471,0.07890804923237697,0.3802756709299964,0.13069209236237786,0.3966982546856368,0.09967115069137711,0.42497354497354495,0.2120082514201982
78,bert-base-japanese,3,compound_mean,0.48605318106492523,0.022688490289508523,,,0.4019233136199694,0.10627439070395779,0.5350669488932212,0.1817465388375028,0.028332023249366154,0.1192092820908744,0.29398516379357115,0.31168049392427194,0.4097628530584363,0.1233023390130756,0.5564283512509595,0.16420935074683304,0.3086206893433531,0.11614341306812707,0.5393375226182949,0.16372582668436508,0.6533256834355463,0.062431219640629164,0.5570899470899472,0.16976014644380968
79,bert-base-japanese,3,head_noun_mean,0.36793394107334676,0.0290307315708821,,,0.3561193116911951,0.09570409841726654,0.44968245139162105,0.21263567433560657,0.002337097385156241,0.1369379221351669,0.24070493009615707,0.3844782001672803,0.36015333001328265,0.13740425926746558,0.4661820063812087,0.19192387720493634,0.31428103197517737,0.13670268071979347,0.45572072861474117,0.2020528776240557,0.49002431783792333,0.11594110187169357,0.4317460317460317,0.2274295404101674
80,bert-base-japanese,3,mod_word_mean,0.36747559358595244,0.04932435529289292,,,0.33494416653732445,0.10038249190554864,0.3493711083325058,0.19114524934932106,0.0156149399575639,0.07470243243404968,0.1897837497888068,0.22551176638199452,0.3261276003785608,0.09290231034744681,0.38724026453179167,0.14074059960133073,0.24891403494762707,0.08280571677399563,0.37798133526836314,0.12960291125043671,0.40674943401658376,0.09979825619223802,0.4235978835978836,0.2016480070798451
81,bert-base-japanese,4,compound_mean,0.48621255634325156,0.02156039491849372,,,0.4049971979960624,0.1077756625941232,0.5478774495332871,0.18645581787249935,0.03509707096350321,0.11864150038773842,0.3015658377481772,0.32300985075583727,0.4140543454679966,0.12261293234695642,0.5720056950102158,0.16370131529537763,0.3124084865511057,0.11508563857905131,0.5407407664506569,0.16165294974577296,0.652278217826724,0.06308395234912285,0.554920634920635,0.17080309173175032
82,bert-base-japanese,4,head_noun_mean,0.3621831249640269,0.02749840510860254,,,0.35759754896518003,0.0951288359360671,0.4429993704193569,0.2174626985971736,0.000861987441399881,0.13804085206972383,0.23214507418742764,0.3812332842043833,0.36031725249781454,0.13607578972685708,0.4683695693037833,0.2009128425994207,0.3182355249717376,0.1356128341968636,0.4578789589780954,0.2147263293176006,0.4832006599545171,0.11092904246305194,0.42730158730158735,0.23059014484318058
83,bert-base-japanese,4,mod_word_mean,0.3614894717255173,0.045829464243058414,,,0.3308953681222546,0.10110934964761904,0.3432983618955627,0.19622416605611565,0.02041624416764883,0.07463186516681952,0.17428883221529423,0.22929530426827818,0.32376498343090854,0.0905460401190792,0.3842491514828671,0.13380666600065372,0.24719297509816804,0.08003921823987682,0.37344206785218076,0.12794969948331114,0.39708125031806,0.1004846534931569,0.40349206349206335,0.1975865977055239
84,bert-base-japanese,5,compound_mean,0.4862003518970876,0.021670282892399795,,,0.39906844074830133,0.10788080267538805,0.5388683871182144,0.18441567344821436,0.03752889698271018,0.11468443016891983,0.2900135443748853,0.31664972334116664,0.4080548886318545,0.11948771696157867,0.5660290590464265,0.16792572210870138,0.3076965116863278,0.1134169643642188,0.5301035584470818,0.16694615179629632,0.6451509922575832,0.06461840419869046,0.554920634920635,0.18236227864301785
85,bert-base-japanese,5,head_noun_mean,0.35790863848258586,0.027179213098849714,,,0.35694079678816976,0.09802606372287939,0.4262840965546279,0.22318050157489783,0.0033398867578148072,0.13780979632831777,0.22701339100473586,0.381017293608159,0.35821106023082605,0.13748319782912014,0.45738184815507155,0.2093128728739536,0.3188809956363546,0.13576110751330786,0.4350003820166192,0.20975816664313493,0.47609846784474813,0.110041820998999,0.4093650793650794,0.2279550957034662
86,bert-base-japanese,5,mod_word_mean,0.35793925691444967,0.04545974759998451,,,0.3219653644123136,0.10170448928693099,0.3200762277190883,0.19490506738043403,0.019549777562362612,0.07589223648561842,0.1541326756749824,0.23331075943499538,0.3142514970135864,0.09180228936750034,0.3648374334362734,0.13886033826807045,0.23999937537894864,0.08056317255985701,0.344778364800909,0.12900103304586452,0.38314173244570615,0.1007854046611984,0.38349206349206344,0.19842565037091264
87,bert-base-japanese,6,compound_mean,0.4857091808429642,0.021840688926874487,,,0.3934394055736645,0.10951467597314062,0.5397441581351247,0.17990152144370813,0.04413650484370237,0.1152990791101729,0.28849324429313133,0.32432569888713214,0.4086046102478668,0.1193700871624554,0.5661073612265909,0.1603415889712113,0.3084995288563537,0.1137545274639997,0.5347653058376634,0.16111008786668476,0.6428093994558084,0.06558970165722221,0.5556613756613757,0.17602496317261346
88,bert-base-japanese,6,head_noun_mean,0.3546890573345966,0.027366890734436287,,,0.3528001431446428,0.10085686170791901,0.42851526961931447,0.2230572700877152,0.012361438922994152,0.134017336977872,0.21713617227910198,0.3925853068926262,0.36364294964282856,0.13800798152563393,0.4611282910635183,0.2232526356243775,0.3249897393795784,0.13588056941528912,0.44332968788974425,0.2183282737297808,0.4712796037453881,0.1110464357541445,0.40862433862433867,0.2216880137306003
89,bert-base-japanese,6,mod_word_mean,0.35330662581088607,0.04677953105677846,,,0.31458510057215444,0.10142044369428763,0.3367391275043662,0.1996365119409054,0.027597225927739787,0.07522238498226796,0.17121822641886653,0.24055932739872982,0.31416263783143444,0.09029203408190138,0.3761501157623491,0.14325468989814347,0.2404580696036767,0.07735160144551667,0.3627609195331699,0.1240670772916438,0.3754323351629172,0.10296116601391771,0.3835978835978835,0.19388585496561092
90,bert-base-japanese,7,compound_mean,0.48584430829549624,0.022096472154207125,,,0.3894419948994402,0.11081096706037254,0.5336714906290889,0.16667109495405924,0.05079617250799513,0.11589738604236309,0.2872791810281866,0.3142276233806055,0.41225699878862626,0.11980881569374315,0.5705653275681758,0.15774097129412062,0.3114494468702776,0.11455781962278164,0.5398729341335741,0.17270877691203068,0.6380268089220206,0.0655075101809648,0.5637566137566138,0.16947177497060623
91,bert-base-japanese,7,head_noun_mean,0.35194684423591116,0.026386172689013145,,,0.34766472124944303,0.10028131739314484,0.4153172111553411,0.23169099404851418,0.02132902109214316,0.13635480303545808,0.20793016488708901,0.3941534249268387,0.36872200901882196,0.1353914150041197,0.45346123053361775,0.23171430627147724,0.3315267815397818,0.13343924763167792,0.43840386551459604,0.22978008271319988,0.4640997471961303,0.10800832722725837,0.414021164021164,0.22729382185507535
92,bert-base-japanese,7,mod_word_mean,0.351389158047952,0.04456093965133806,,,0.3113834664954652,0.09971707518949317,0.33671926205582303,0.18848407859845046,0.02726308918370508,0.07453067395630344,0.1674008071560933,0.2177679175926782,0.3142284357979329,0.09035394648497008,0.3637480596099419,0.1332556724976215,0.24258630687563282,0.07476292039085478,0.35927454323261837,0.13887986759365878,0.3703369034344926,0.10232188688125389,0.3793650793650794,0.19594486432337874
93,bert-base-japanese,8,compound_mean,0.4848371496388169,0.021652298090209618,,,0.3926395597001106,0.10841608698237191,0.5315431170339048,0.1781772555001904,0.050450807925222746,0.11238430313860757,0.28953351469677535,0.3116745174697841,0.4229688614426276,0.11584551344511566,0.5668437408169776,0.15022326961900306,0.32257018484573563,0.11207698305733087,0.552897087683498,0.1611364989651376,0.6418284876294523,0.06453250245183943,0.5741269841269843,0.1686506504823544
94,bert-base-japanese,8,head_noun_mean,0.34556755436644965,0.02641159851060731,,,0.3432488531352581,0.0961549129531074,0.4257811584777274,0.22804837216627102,0.02391247475563379,0.13642192007602913,0.22250398024111592,0.391904596825378,0.3669094594820521,0.13169490336129297,0.4676724200677204,0.21747400048492893,0.3294640111664618,0.12698908688173086,0.45574196358559,0.21569780950334902,0.455328458953631,0.10582686376613899,0.4155026455026455,0.2292172619503228
95,bert-base-japanese,8,mod_word_mean,0.3464851746360757,0.038167072267128996,,,0.313752957767523,0.10082608387534106,0.3271862513975151,0.18640964353201545,0.030805613250149036,0.07594501059821575,0.1722089068259299,0.22736913098295608,0.3209827542778329,0.09514544506286249,0.3661236287364829,0.12298871471631805,0.25182375251614203,0.08030711447285785,0.3653050448620154,0.12328126939473578,0.3746966799444595,0.1025961372382187,0.39862433862433855,0.21415780361641795
96,bert-base-japanese,9,compound_mean,0.4828475086052577,0.0232327718339935,,,0.39942230232595377,0.10919712373496551,0.5450231316538746,0.19371026859855953,0.04792639737305929,0.11070000325777088,0.3001694599509343,0.33818581557290056,0.4319804163629005,0.11070046783385779,0.5910179396808906,0.16365180592825881,0.3319027188527536,0.1085728610596621,0.5695144103294678,0.16820502861641945,0.6408752363866783,0.06176787661225355,0.5630158730158731,0.1467051702820536
97,bert-base-japanese,9,head_noun_mean,0.341292180182186,0.026140703241714913,,,0.34535246630397703,0.09676001490342848,0.4296772903328855,0.22970275921658492,0.030394784445366935,0.14143652812933433,0.23268867231971493,0.3960303550801644,0.3724596861726387,0.12960932561662364,0.47733649031864084,0.21856668129453088,0.3350367883082944,0.12589942572830984,0.4650291541555973,0.2226846310428489,0.4521647354447636,0.10483763836814662,0.4236507936507936,0.2204543625703888
98,bert-base-japanese,9,mod_word_mean,0.3421460261156133,0.04150387888199925,,,0.3064151427415399,0.1069206636660988,0.3399945349261493,0.1915454529947247,0.03323811015511944,0.07608725774824429,0.18212498343995448,0.23922520779054465,0.3162479592324813,0.09460387233953532,0.3743695929228276,0.12293072320020147,0.2474703590021868,0.07800090786236018,0.37973553175092056,0.14269001519514443,0.36799514682784285,0.09947605206060743,0.41492063492063486,0.19995069519075104
99,bert-base-japanese,10,compound_mean,0.4808930821702224,0.025390663543947912,,,0.39656731160885567,0.10593243858296941,0.5687802222041868,0.18930121335168096,0.041484188636419825,0.10708033811323825,0.3044431776188557,0.33645624556849585,0.43140764801665554,0.10617076671525214,0.6066603499804717,0.1541942759232669,0.3304439288754347,0.10534971907235478,0.5939566028619416,0.15823788679314965,0.6412683487891881,0.06187461127963871,0.560952380952381,0.1534916531239897
100,bert-base-japanese,10,head_noun_mean,0.3425443912795302,0.025934866952446598,,,0.3457492389501665,0.09767742788238598,0.4461636780170074,0.20503053762673012,0.04150578772118682,0.14419662936359504,0.25848580229809315,0.4033261994176565,0.3769597376527349,0.12794417723944995,0.5029525865833762,0.20841712230657625,0.3393670191165862,0.12450140287480668,0.49087452143351606,0.2020295399864952,0.4518675298264431,0.10561515511666636,0.45100529100529096,0.21087416919086222
101,bert-base-japanese,10,mod_word_mean,0.34249105261343815,0.04562666925721177,,,0.29233507819188526,0.10954938222131971,0.3556173969890588,0.18521549762024192,0.03435900271847957,0.07771727769208274,0.2069969662003724,0.22944272724244152,0.30428796070895736,0.09332863740677978,0.40533709674611385,0.15215801923807826,0.23536360846207297,0.07914966352135751,0.4048366296914727,0.15121358704784837,0.36868941594395466,0.10063584648345418,0.4401587301587301,0.19242462441074693
102,bert-base-japanese,11,compound_mean,0.48158046614021705,0.025019260056635167,,,0.39508687079708754,0.1036034687982748,0.5635451232057629,0.18785911272237346,0.03647805415031846,0.10369293302787681,0.3110565884330185,0.34021184947445393,0.42738086517520374,0.10276502577490022,0.6141934963973539,0.13807219842991672,0.32880127152647975,0.10247971449516241,0.5924930029701361,0.12343323096789031,0.6415511285994585,0.06006368896289217,0.577989417989418,0.156528505325643
103,bert-base-japanese,11,head_noun_mean,0.34652777857726397,0.02507835470283539,,,0.33930901371937955,0.10028445046654558,0.42691732567074475,0.19512770014455166,0.0408059001601313,0.14371314820213751,0.26884222623827586,0.41263637765596334,0.37106844963135377,0.12226230917233769,0.4706034867785112,0.18467561418935174,0.3313437248002872,0.1217250821632713,0.4696763592554353,0.17728072523043797,0.44813731203629587,0.10738784521359158,0.4153968253968254,0.20730249884337373
104,bert-base-japanese,11,mod_word_mean,0.34675855944551254,0.04852068663220119,,,0.28078374564088227,0.10612754335349352,0.3500780764327647,0.18648968034043759,0.03696678321242179,0.081189606413526,0.21196083652096917,0.2144337416988231,0.2954718718217945,0.08985521316456105,0.40057886345937266,0.14684576705250207,0.22494448876589063,0.0767284702003341,0.40257945203756557,0.16050016762066696,0.3670462094496763,0.10582476992983138,0.44883597883597875,0.20710978403016955
105,bert-base-japanese,12,compound_mean,0.4843334595281516,0.02415456733904463,,,0.37414515804457765,0.10303331178271949,0.5546818108270762,0.19457074814713432,0.02501833824777706,0.10362494292464479,0.2844088319308683,0.3037957218945435,0.4014312219296629,0.10400824294995567,0.5848995401084217,0.12548720346825068,0.29848425556007996,0.10613047434121056,0.571420850030071,0.13610160523100379,0.6302157560052988,0.061303079525916626,0.574973544973545,0.14647974949596843
106,bert-base-japanese,12,head_noun_mean,0.35268527413375433,0.028233445461299304,,,0.30686353813054695,0.09858136286341854,0.3933069214004504,0.1772831106292508,0.040053238757789114,0.13945659628747256,0.23919646721402013,0.38642972407922355,0.3420874903246158,0.11909506337270988,0.4438669975618598,0.17215696875923056,0.29702176269566954,0.11896340535127256,0.4414122437658717,0.17816937477715794,0.436196134639443,0.11368096532740808,0.3702116402116402,0.2289063475620556
107,bert-base-japanese,12,mod_word_mean,0.3516638306333993,0.04911710527588311,,,0.25682481472213525,0.11082879632881303,0.29994048082720715,0.21165994037372368,0.020681922460811863,0.08181533743115302,0.18526487639275502,0.21407853304458282,0.2653277015701125,0.0914293784756912,0.3287274475909625,0.18155150144181426,0.19266599652459052,0.07848532531384636,0.3383287169442656,0.17483653868308494,0.35924994422743206,0.10301727814116896,0.3993121693121692,0.18881648309168883
108,openai-community/gpt2,1,compound_mean,0.4882276893473563,0.022806532092799068,,,0.30934175167023564,0.11738351083603482,0.4397506657498557,0.18274823707765345,0.029356860487811654,0.10173831235939865,0.2552222474853648,0.24744430411634102,0.34799765037309405,0.11394646062465597,0.48447006768055706,0.1580447532916807,0.24450441686707006,0.11536012013720758,0.47306925458341514,0.1553996778095392,0.6549474028673605,0.06853151485461959,0.6484656084656085,0.15669796106143768
109,openai-community/gpt2,1,head_noun_mean,0.3441586169059887,0.029734858587175714,,,0.2224144781760226,0.10931144042178732,0.32672809842627254,0.21776552957338907,0.004223920038164522,0.15247784353601643,0.14747029331935976,0.3611251449577989,0.27219806591152473,0.13777718314721504,0.3550987759903721,0.20002888003538444,0.22560223477708677,0.1330715328053316,0.35783154098246917,0.20465017879712738,0.4012465481287126,0.11038752559847048,0.3357671957671957,0.2068129641458627
110,openai-community/gpt2,1,mod_word_mean,0.35098452954010023,0.03918957761597732,,,0.2287819027892894,0.10910133552152668,0.22008123703698648,0.21432437053327807,0.02196492981702672,0.0753837379318523,0.14059668050828625,0.2523449221425603,0.2512075981302877,0.10344369071220522,0.24980417057870077,0.16577772694440482,0.17542629696294387,0.0855646153211435,0.2480077683978199,0.17836758419353552,0.35585558777864,0.10685544226808052,0.35435184592348795,0.1766025016806005
111,openai-community/gpt2,2,compound_mean,0.48848525660665554,0.021699405379179915,,,0.3131713462583875,0.11990732153952692,0.45636122468673296,0.19117900479265074,0.037864804436530446,0.09714935900046168,0.2569644555264027,0.25787174184450035,0.3527404915656157,0.11540773130674267,0.49893083376302144,0.16058344132740102,0.2480151886186743,0.11424401459307033,0.48399061396399434,0.16373737652576295,0.6541924660985375,0.067277267756829,0.6557671957671958,0.15283042909600544
112,openai-community/gpt2,2,head_noun_mean,0.3421314855337255,0.02915543908818333,,,0.21313393182647675,0.1069142378864317,0.3365821175067546,0.22944787520670776,0.01527255191425848,0.14408068505141516,0.17426012115405384,0.3901068566400975,0.2760537811792006,0.1286501626876622,0.3871720655643566,0.20401794225400371,0.22759758208336017,0.12233101101868228,0.3707215307315285,0.20798791567479152,0.3971104101680868,0.10066317773272919,0.35767195767195764,0.20474317347298354
113,openai-community/gpt2,2,mod_word_mean,0.3495297882585962,0.03425620613414503,,,0.24739734090937052,0.1092953887959337,0.24727630963262573,0.21571456627718816,0.024618852104683377,0.0712835339917605,0.16019807451556015,0.26213444226847754,0.26996197270379646,0.10157685382054528,0.2882146456007195,0.17408802959735808,0.1966380629811583,0.08643510375214926,0.2772920682398704,0.19077435658415137,0.36510541000846086,0.10373018201450633,0.38375845643713535,0.1704177347421136
114,openai-community/gpt2,3,compound_mean,0.4876614021539914,0.022529366762749265,,,0.3227534077415123,0.11976926877114233,0.47896005566359773,0.1917264824160287,0.03511512798443036,0.09458832872718081,0.2591607400163942,0.2494300313170487,0.36752635637494585,0.11212492978099498,0.522832619411525,0.16132427062186058,0.2639819158343538,0.11085475530560332,0.5134871144272791,0.16687212929100964,0.6660115814710804,0.06906425859212151,0.6602116402116402,0.15711556244881292
115,openai-community/gpt2,3,head_noun_mean,0.33736965458712653,0.028236095000050074,,,0.2450695089015366,0.10978698780263188,0.376716349937473,0.21623618229889383,0.013724714566882283,0.14109236554618432,0.2032834268973989,0.37155255352478045,0.29900436775084244,0.1280165942195679,0.43043770335520626,0.19685703041925498,0.254932753763229,0.12039329624622173,0.42493751635050386,0.2146448544491218,0.4153238122903401,0.10112325281447622,0.40735449735449725,0.20906032725163098
116,openai-community/gpt2,3,mod_word_mean,0.34887031469674157,0.0336727588699913,,,0.2460198995911285,0.10776554378301335,0.2536687773346805,0.2288784144664861,0.03183980317526283,0.07131934094580443,0.16420287078249765,0.2582073840535464,0.26756490525027027,0.09605963194035125,0.29264119075434025,0.17405203529436067,0.19641336337195617,0.0837698028026318,0.2961460914452585,0.18566431994419527,0.3695370933837961,0.1027560041029398,0.39915468045936275,0.17245179332309907
117,openai-community/gpt2,4,compound_mean,0.4868623018560585,0.022640705320056347,,,0.33822403714159077,0.11570953955172998,0.4686088070442273,0.20290417017112314,0.027392483458176905,0.0947802294809315,0.257608051770774,0.22952004766392642,0.3819609111683809,0.10849984543843469,0.523340502024037,0.14901401616195994,0.281770143954301,0.11027499761670911,0.5302856006178069,0.16597793305053907,0.6771510468763059,0.06209775078367172,0.673015873015873,0.1472573369038869
118,openai-community/gpt2,4,head_noun_mean,0.33702047562847326,0.027698638312144967,,,0.26370564260700086,0.10741828400673063,0.403477155543634,0.20450392829465294,0.01626199047137399,0.1429837519441758,0.22757515933379163,0.3751830847701779,0.3099365299680225,0.13190614861917618,0.469235356278466,0.19661986324694694,0.27288963268447336,0.12320597929416334,0.46998058279419325,0.21114425530450612,0.4252671497755867,0.10700130037793508,0.45328042328042323,0.20261587499441805
119,openai-community/gpt2,4,mod_word_mean,0.3436687807343024,0.033617103400501155,,,0.2546441002852131,0.10483035126965758,0.270500559505564,0.2151738651290415,0.029963223766099237,0.067860662538104,0.16898400582874384,0.26520672973786713,0.27523982446048695,0.09049384575606494,0.3045338878988437,0.17086977980578952,0.20499310975371288,0.07758385240054909,0.31304376505951287,0.18360152907818167,0.3722904802988189,0.10175321513927932,0.4108920720982065,0.1617225513924275
120,openai-community/gpt2,5,compound_mean,0.48484738611582817,0.02364288884264861,,,0.35041665700895464,0.11359211810526551,0.4686102929657398,0.20374937294665438,0.02725798950173319,0.09562764981751312,0.25454208236850856,0.23036981235890278,0.393478586297212,0.10559229127395377,0.5173483398716345,0.1500231017260338,0.29450891950745883,0.1081788705056217,0.5296151195900111,0.16693974752837487,0.6791532202672753,0.05860268364330674,0.6722751322751322,0.14251619121147463
121,openai-community/gpt2,5,head_noun_mean,0.3354695251064454,0.027632800364733232,,,0.2800980377359888,0.10793396842980642,0.43037406446718657,0.20639917263692714,0.015091362096810985,0.1389821034967369,0.24821444427965014,0.3678901187181479,0.3192797101965262,0.13021425356077174,0.49080551606996287,0.19521858001214223,0.2848423959045986,0.12099348071011834,0.4932818137322779,0.20654079298022368,0.42914378119514623,0.10746632874018562,0.47259259259259256,0.22020815691775328
122,openai-community/gpt2,5,mod_word_mean,0.3419721094874475,0.036004136771386176,,,0.2608635814512706,0.1058732321651206,0.2776931962689418,0.218952328439933,0.03373111470742928,0.0677565620234434,0.16981788992706198,0.26469582003057085,0.2817349463997843,0.08905100260430528,0.31083372911553336,0.16506101251545732,0.2106533883038645,0.07720838859520328,0.3193680484381341,0.18057485255835867,0.37642678426145115,0.10126203187990053,0.4121986884111697,0.16196707920604822
123,openai-community/gpt2,6,compound_mean,0.4826608471423125,0.0248368357576166,,,0.3561121768540099,0.11098880713077677,0.476897131309144,0.20527149454833138,0.02821807252012715,0.09640749690949478,0.2583352300530556,0.23338190916103052,0.3979993234476354,0.1037578440817825,0.5278828014023724,0.14932358928828865,0.3006618266244043,0.1075019659210727,0.5257572510412849,0.16790528647362565,0.6772362319262548,0.054933094103363944,0.6707936507936508,0.1366718592503341
124,openai-community/gpt2,6,head_noun_mean,0.33685188069959693,0.02782984744774056,,,0.28527727764641014,0.10903044748266645,0.4460317785738587,0.20651981822301502,0.023878922815564387,0.13351355590375802,0.2444792509111847,0.3625934477127161,0.3223847984618444,0.13228069698459083,0.5081203759958011,0.19815493393190353,0.2891960170521825,0.12218401332491166,0.5046567043864446,0.20912109170116058,0.4302059373935415,0.10946716284845506,0.4806878306878307,0.21525845580110142
125,openai-community/gpt2,6,mod_word_mean,0.34043451859327895,0.03657040677775675,,,0.2663891599770158,0.10560799545641382,0.269570777377517,0.2169048997790555,0.035519501020637584,0.06910201201719358,0.16967667053774974,0.26413630711129643,0.2883385074600806,0.08962137347880421,0.3059472967165585,0.16521540167783413,0.21695842975547144,0.07997754511815001,0.3173182013529359,0.18488674428529964,0.3743705176857983,0.09988560626720829,0.4040400528503002,0.169283742535913
126,openai-community/gpt2,7,compound_mean,0.48121070887167033,0.024369360786152004,,,0.3576185173449945,0.10940914832803154,0.46992212070786243,0.19647135328915685,0.028308353555408304,0.09639034334071418,0.25783375604297737,0.2394870495085432,0.4015810250234796,0.10392449516772279,0.5250132907412522,0.15269340429044664,0.30584140296623374,0.10997547744810938,0.5140750577204939,0.1670054059875713,0.6763419177657143,0.05347117583408105,0.6660846560846562,0.14391436157461185
127,openai-community/gpt2,7,head_noun_mean,0.3364949916637121,0.028782085222654196,,,0.278311714384105,0.10923638399523722,0.44451834525754036,0.21185931782046682,0.032104557589875696,0.13414559404852672,0.24230080359777245,0.3610438696586936,0.3252355473252379,0.13400712500592282,0.5006724552383716,0.20962889278190827,0.28999459954067747,0.12758309570402326,0.4976879371434081,0.22489091108106335,0.42362295205995043,0.11202149330213712,0.4672486772486772,0.21339339327360848
128,openai-community/gpt2,7,mod_word_mean,0.3415901721469192,0.0340268748068297,,,0.26879221772828815,0.10172147069534736,0.26467571229612163,0.2190276319791126,0.028777230128740314,0.07012292202424333,0.16807850216412565,0.26233014992760734,0.2888767532613013,0.08800578195840715,0.3068569673000266,0.1713632751829002,0.21908488771671678,0.07717971707077301,0.32029898285078423,0.1907437702322284,0.3770266916863477,0.10154471336208223,0.4107880770196478,0.1618485548909806
129,openai-community/gpt2,8,compound_mean,0.4782605072395713,0.02605910475445613,,,0.35389209163930946,0.11140213270116238,0.47211502025367186,0.17183202861311306,0.030098897460209415,0.09624643216621154,0.26052326941973397,0.23383103894064303,0.4032952581894055,0.10542591127111792,0.5228943983771245,0.15425770775039008,0.30805343444323974,0.11175503704592042,0.5178171036615369,0.157530825382711,0.6752357343799812,0.052574587399604425,0.6646560846560846,0.1486242915345724
130,openai-community/gpt2,8,head_noun_mean,0.3369275792373434,0.03050438511188555,,,0.26881822218619417,0.1060001040283152,0.4296205393618747,0.21609470631737474,0.0357016137690326,0.14265433742715145,0.22932813067924165,0.34898211632544984,0.32015711896467436,0.13219959299938547,0.4736737798513259,0.21102010774173643,0.28137523047853197,0.12262604071090584,0.47711238958521496,0.22668923471177943,0.4170910709921724,0.10833263062502577,0.45322751322751315,0.22484944837025214
131,openai-community/gpt2,8,mod_word_mean,0.3430317755907053,0.033399175601267185,,,0.27090842480917043,0.10056885629980367,0.27369062603791766,0.2013028774260022,0.02664294654229672,0.0674699772320515,0.1749804752452972,0.2523629519474325,0.2917260929583009,0.08251528861375061,0.3143606440468556,0.1686497271272893,0.2206366746062166,0.07629251049061643,0.32853688223331984,0.18705227007636996,0.380168800715697,0.09802650564043201,0.4202961202173102,0.1673642235461976
132,openai-community/gpt2,9,compound_mean,0.47260765848552405,0.029241170390293114,,,0.3453846467837961,0.11249965052877595,0.4745371786427495,0.18475891371097963,0.03653738936768351,0.0960504986713165,0.24825795975151138,0.23092486847023616,0.4027004862462876,0.10711359123992133,0.5300871047600505,0.1497398338200297,0.309891550579553,0.11513337838046181,0.5336454988489329,0.17446556348793313,0.6670175139617659,0.05359272103556946,0.6774603174603174,0.1410553034786561
133,openai-community/gpt2,9,head_noun_mean,0.33630579165974983,0.03169494657157786,,,0.2588920523835806,0.10332899170246922,0.42123587038665794,0.21759280309033047,0.03966356063534172,0.14174571560960128,0.21483693634108877,0.3437661870370856,0.31729393080077456,0.12797920200760676,0.4706127249375726,0.20454176133150984,0.27499645729304717,0.1180270446510558,0.4719086460555098,0.22162811318485928,0.41086565788295154,0.10511046826079033,0.45105820105820105,0.2385162356758968
