,model,layer,representation,same_relation_group_rdm_corr,same_relation_group_rdm_std,same_relation_group_rdm_corr_within_compound_sentences,same_relation_group_rdm_std_within_compound_sentences,same_head_rdm_corr,same_head_rdm_std,same_head_rdm_corr_within_compound_sentences,same_head_rdm_std_within_compound_sentences,same_modifier_rdm_corr,same_modifier_rdm_std,same_modifier_rdm_corr_within_compound_sentences,same_modifier_rdm_std_within_compound_sentences
161,bert-base-uncased,6,mod_word_mean,0.269996855756654,0.09805904935437047,0.1388024422329149,0.17115359421312581,0.03045656914872334,0.08034193625923655,-0.051938743347199626,0.14674866667986444,0.6839477322076638,0.036151571605308415,0.683529663232683,0.003069479310480078
162,bert-base-uncased,7,compound_mean,0.3241158445915475,0.07918392294153895,0.12312692134344062,0.18333369887363607,,,,,,,,
163,bert-base-uncased,7,compound_mean,0.3241158445915475,0.07918392294153895,0.12312692134344062,0.18333369887363607,0.5155803382470013,0.08616683761601913,0.43325227077446476,0.17832173930364204,,,,
164,bert-base-uncased,7,compound_mean,0.3241158445915475,0.07918392294153895,0.12312692134344062,0.18333369887363607,0.5155803382470013,0.08616683761601913,0.43325227077446476,0.17832173930364204,0.4596853677883377,0.10112951332245887,0.34289673790795594,0.18235133960984373
165,bert-base-uncased,7,head_noun_mean,0.26417281933859693,0.08999972336973444,0.14531176410700802,0.17562823100468433,,,,,,,,
166,bert-base-uncased,7,head_noun_mean,0.26417281933859693,0.08999972336973444,0.14531176410700802,0.17562823100468433,0.6939942394414093,0.013716161360749657,0.6804114250538146,0.03175762309259906,,,,
167,bert-base-uncased,7,head_noun_mean,0.26417281933859693,0.08999972336973444,0.14531176410700802,0.17562823100468433,0.6939942394414093,0.013716161360749657,0.6804114250538146,0.03175762309259906,0.02147670866267071,0.07909530106517064,-0.12034197984609482,0.1597468861977805
168,bert-base-uncased,7,mod_word_mean,0.26663463745052685,0.09082425971004482,0.12570787221094182,0.17579917461193809,,,,,,,,
169,bert-base-uncased,7,mod_word_mean,0.26663463745052685,0.09082425971004482,0.12570787221094182,0.17579917461193809,0.023441483878149438,0.07958331992046709,-0.059529077247910435,0.15875794271933105,,,,
170,bert-base-uncased,7,mod_word_mean,0.26663463745052685,0.09082425971004482,0.12570787221094182,0.17579917461193809,0.023441483878149438,0.07958331992046709,-0.059529077247910435,0.15875794271933105,0.685169596937642,0.029258822414633255,0.683529663232683,0.003069479310480078
171,bert-base-uncased,8,compound_mean,0.32669318716331924,0.07677670766775581,0.1113418083236648,0.18607932294589724,,,,,,,,
172,bert-base-uncased,8,compound_mean,0.32669318716331924,0.07677670766775581,0.1113418083236648,0.18607932294589724,0.5144378182360002,0.09101387825983842,0.43758960443201383,0.1982649461873796,,,,
173,bert-base-uncased,8,compound_mean,0.32669318716331924,0.07677670766775581,0.1113418083236648,0.18607932294589724,0.5144378182360002,0.09101387825983842,0.43758960443201383,0.1982649461873796,0.45032533570214983,0.10911751023182574,0.3288004035209217,0.200099231772118
174,bert-base-uncased,8,head_noun_mean,0.26527019610303343,0.08733709301083983,0.14269285010261343,0.1730706338705073,,,,,,,,
175,bert-base-uncased,8,head_noun_mean,0.26527019610303343,0.08733709301083983,0.14269285010261343,0.1730706338705073,0.6935556156824156,0.0138281297777133,0.6804114250538146,0.03175762309259906,,,,
176,bert-base-uncased,8,head_noun_mean,0.26527019610303343,0.08733709301083983,0.14269285010261343,0.1730706338705073,0.6935556156824156,0.0138281297777133,0.6804114250538146,0.03175762309259906,0.022493442471110535,0.08844745219192769,-0.10392474542315848,0.1796236372753352
177,bert-base-uncased,8,mod_word_mean,0.26846593418867115,0.09046656012541657,0.10086615230608632,0.1697758542011435,,,,,,,,
178,bert-base-uncased,8,mod_word_mean,0.26846593418867115,0.09046656012541657,0.10086615230608632,0.1697758542011435,0.02860736683033084,0.08791935323985914,-0.05620721280380318,0.1534937326030112,,,,
179,bert-base-uncased,8,mod_word_mean,0.26846593418867115,0.09046656012541657,0.10086615230608632,0.1697758542011435,0.02860736683033084,0.08791935323985914,-0.05620721280380318,0.1534937326030112,0.685810380607325,0.02731900181816226,0.683529663232683,0.003069479310480078
180,bert-base-uncased,9,compound_mean,0.33065501201439595,0.0855486054595785,0.10348506631048095,0.18001080172846978,,,,,,,,
181,bert-base-uncased,9,compound_mean,0.33065501201439595,0.0855486054595785,0.10348506631048095,0.18001080172846978,0.5143163478462408,0.0969599143805434,0.4245776034593666,0.20231943350387446,,,,
182,bert-base-uncased,9,compound_mean,0.33065501201439595,0.0855486054595785,0.10348506631048095,0.18001080172846978,0.5143163478462408,0.0969599143805434,0.4245776034593666,0.20231943350387446,0.44648764508276473,0.11047686815238743,0.3363907374216326,0.20573658002027015
183,bert-base-uncased,9,head_noun_mean,0.27119766447654375,0.08813733036784394,0.14531176410700802,0.1653702909805854,,,,,,,,
184,bert-base-uncased,9,head_noun_mean,0.27119766447654375,0.08813733036784394,0.14531176410700802,0.1653702909805854,0.6920643911234028,0.015490763033436229,0.6804114250538146,0.03175762309259906,,,,
185,bert-base-uncased,9,head_noun_mean,0.27119766447654375,0.08813733036784394,0.14531176410700802,0.1653702909805854,0.6920643911234028,0.015490763033436229,0.6804114250538146,0.03175762309259906,0.03570438580435671,0.09348613338762363,-0.11043074590948204,0.18698065380017886
186,bert-base-uncased,9,mod_word_mean,0.2742726872460726,0.09441889409088251,0.11916058719995526,0.1736154320449945,,,,,,,,
187,bert-base-uncased,9,mod_word_mean,0.2742726872460726,0.09441889409088251,0.11916058719995526,0.1736154320449945,0.03629527122392103,0.09225514852671081,-0.06582848513139757,0.15630752587150373,,,,
188,bert-base-uncased,9,mod_word_mean,0.2742726872460726,0.09441889409088251,0.11916058719995526,0.1736154320449945,0.03629527122392103,0.09225514852671081,-0.06582848513139757,0.15630752587150373,0.6874981231232412,0.021707156103607992,0.682445329818296,0.008925205160217194
189,bert-base-uncased,10,compound_mean,0.3285403717063556,0.08477533057061955,0.10348506631048093,0.18396798079294516,,,,,,,,
190,bert-base-uncased,10,compound_mean,0.3285403717063556,0.08477533057061955,0.10348506631048093,0.18396798079294516,0.5074581688770492,0.10801804998536389,0.3911009960152526,0.22083569905612133,,,,
191,bert-base-uncased,10,compound_mean,0.3285403717063556,0.08477533057061955,0.10348506631048093,0.18396798079294516,0.5074581688770492,0.10801804998536389,0.3911009960152526,0.22083569905612133,0.45776172648499697,0.12103779778370607,0.3549766386733433,0.2417901682597416
192,bert-base-uncased,10,head_noun_mean,0.2827550583303608,0.083026299321611,0.13487407122632297,0.15653899885289152,,,,,,,,
193,bert-base-uncased,10,head_noun_mean,0.2827550583303608,0.083026299321611,0.13487407122632297,0.15653899885289152,0.6924762245069442,0.014824773507786616,0.6793270916394274,0.0327417438250218,,,,
194,bert-base-uncased,10,head_noun_mean,0.2827550583303608,0.083026299321611,0.13487407122632297,0.15653899885289152,0.6924762245069442,0.014824773507786616,0.6793270916394274,0.0327417438250218,0.062402283249933264,0.10118433260298107,-0.0876597442073496,0.17847530967649655
195,bert-base-uncased,10,mod_word_mean,0.28999463615184085,0.09218607867852606,0.10745140045396633,0.18370055379928835,,,,,,,,
196,bert-base-uncased,10,mod_word_mean,0.28999463615184085,0.09218607867852606,0.10745140045396633,0.18370055379928835,0.05387982483576619,0.09537160282205924,-0.06467528751606481,0.16928264340313762,,,,
197,bert-base-uncased,10,mod_word_mean,0.28999463615184085,0.09218607867852606,0.10745140045396633,0.18370055379928835,0.05387982483576619,0.09537160282205924,-0.06467528751606481,0.16928264340313762,0.6888860981975292,0.020577408895729912,0.6824453298182956,0.008925205160217192
198,bert-base-uncased,11,compound_mean,0.3205033012311099,0.09404756280556009,0.09042845942540127,0.19609140524587815,,,,,,,,
199,bert-base-uncased,11,compound_mean,0.3205033012311099,0.09404756280556009,0.09042845942540127,0.19609140524587815,0.5066427646708109,0.11450972743930372,0.41488746693082684,0.22439955942580322,,,,
200,bert-base-uncased,11,compound_mean,0.3205033012311099,0.09404756280556009,0.09042845942540127,0.19609140524587815,0.5066427646708109,0.11450972743930372,0.41488746693082684,0.22439955942580322,0.4551234673883678,0.12975081899360957,0.33429818719642174,0.2318592361936709
201,bert-base-uncased,11,head_noun_mean,0.27566001737588935,0.08527640802098696,0.10606601717798213,0.18359969427160144,,,,,,,,
202,bert-base-uncased,11,head_noun_mean,0.27566001737588935,0.08527640802098696,0.10606601717798213,0.18359969427160144,0.692221922504308,0.01499125161094932,0.6760740913962657,0.03727507757634846,,,,
203,bert-base-uncased,11,head_noun_mean,0.27566001737588935,0.08527640802098696,0.10606601717798213,0.18359969427160144,0.692221922504308,0.01499125161094932,0.6760740913962657,0.03727507757634846,0.08054713075649604,0.1043599172231079,-0.07681641006347699,0.1879628361051746
204,bert-base-uncased,11,mod_word_mean,0.28227326304873657,0.09581624876068348,0.09420497788441949,0.18866391758889717,,,,,,,,
205,bert-base-uncased,11,mod_word_mean,0.28227326304873657,0.09581624876068348,0.09420497788441949,0.18866391758889717,0.06449001641595248,0.10294453772168748,-0.05606948440191222,0.17114343502678145,,,,
206,bert-base-uncased,11,mod_word_mean,0.28227326304873657,0.09581624876068348,0.09420497788441949,0.18866391758889717,0.06449001641595248,0.10294453772168748,-0.05606948440191222,0.17114343502678145,0.6878521840531865,0.021570654960549853,0.679192329575134,0.03350855917543517
207,bert-base-uncased,12,compound_mean,0.31297066009512164,0.09591400620736971,0.11527017933025675,0.1839515673333443,,,,,,,,
208,bert-base-uncased,12,compound_mean,0.31297066009512164,0.09591400620736971,0.11527017933025675,0.1839515673333443,0.48952759785573163,0.1251220880864696,0.3976069965015761,0.22670953329800328,,,,
209,bert-base-uncased,12,compound_mean,0.31297066009512164,0.09591400620736971,0.11527017933025675,0.1839515673333443,0.48952759785573163,0.1251220880864696,0.3976069965015761,0.22670953329800328,0.45645856839122917,0.13590453305043224,0.3191936359985637,0.2397325254548162
210,bert-base-uncased,12,head_noun_mean,0.27726921071832844,0.09989551574448821,0.0995187321669956,0.1756039939426622,,,,,,,,
211,bert-base-uncased,12,head_noun_mean,0.27726921071832844,0.09989551574448821,0.0995187321669956,0.1756039939426622,0.6889763179568447,0.02219304312841886,0.6739054245674911,0.046911460089367904,,,,
212,bert-base-uncased,12,head_noun_mean,0.27726921071832844,0.09989551574448821,0.0995187321669956,0.1756039939426622,0.6889763179568447,0.02219304312841886,0.6739054245674911,0.046911460089367904,0.0927659701034342,0.10502430731963093,-0.10175607859438397,0.21441429720170946
213,bert-base-uncased,12,mod_word_mean,0.2710123650513287,0.0920197029325875,0.11534610560404361,0.1724930647279916,,,,,,,,
214,bert-base-uncased,12,mod_word_mean,0.2710123650513287,0.0920197029325875,0.11534610560404361,0.1724930647279916,0.08466006558560575,0.10179027562985322,-0.06589734933234304,0.1721214493293184,,,,
215,bert-base-uncased,12,mod_word_mean,0.2710123650513287,0.0920197029325875,0.11534610560404361,0.1724930647279916,0.08466006558560575,0.10179027562985322,-0.06589734933234304,0.1721214493293184,0.6811004243170863,0.03285676457451724,0.6683489954312614,0.06231221827124231
216,distilroberta,1,compound_mean,0.30894674817809703,0.08156204496548237,0.10745140045396631,0.15582321037006502,,,,,,,,
217,distilroberta,1,compound_mean,0.30894674817809703,0.08156204496548237,0.10745140045396631,0.15582321037006502,0.5196911918743823,0.0895001684523918,0.3877791315711454,0.1805767005047846,,,,
218,distilroberta,1,compound_mean,0.30894674817809703,0.08156204496548237,0.10745140045396631,0.15582321037006502,0.5196911918743823,0.0895001684523918,0.3877791315711454,0.1805767005047846,0.4822390493189095,0.0980230075783873,0.3950208584021082,0.18748737862604742
219,distilroberta,1,head_noun_mean,0.2628541400391501,0.10413151011137584,0.11261330218896869,0.19477044981391123,,,,,,,,
220,distilroberta,1,head_noun_mean,0.2628541400391501,0.10413151011137584,0.11261330218896869,0.19477044981391123,0.6949280484808268,0.013288458241070954,0.6804114250538146,0.03175762309259906,,,,
221,distilroberta,1,head_noun_mean,0.2628541400391501,0.10413151011137584,0.11261330218896869,0.19477044981391123,0.6949280484808268,0.013288458241070954,0.6804114250538146,0.03175762309259906,0.05517720122763745,0.08702375803524415,-0.08006941030663879,0.12558685877618356
222,distilroberta,1,mod_word_mean,0.23931796706540234,0.09393465063706376,0.12451230461942477,0.18224627203217525,,,,,,,,
223,distilroberta,1,mod_word_mean,0.23931796706540234,0.09393465063706376,0.12451230461942477,0.18224627203217525,0.022717384255798685,0.08141886721880337,-0.0724033498186666,0.14034253289710166,,,,
224,distilroberta,1,mod_word_mean,0.23931796706540234,0.09393465063706376,0.12451230461942477,0.18224627203217525,0.022717384255798685,0.08141886721880337,-0.0724033498186666,0.14034253289710166,0.6903495868551658,0.02014854611802481,0.683529663232683,0.003069479310480078
225,distilroberta,2,compound_mean,0.31670655308035567,0.0929270985357252,0.14804456752208292,0.18036319345616594,,,,,,,,
226,distilroberta,2,compound_mean,0.31670655308035567,0.0929270985357252,0.14804456752208292,0.18036319345616594,0.5301400374143853,0.0870871531595584,0.4246464676603122,0.15928598975930633,,,,
227,distilroberta,2,compound_mean,0.31670655308035567,0.0929270985357252,0.14804456752208292,0.18036319345616594,0.5301400374143853,0.0870871531595584,0.4246464676603122,0.15928598975930633,0.4601385948827356,0.10088831165294881,0.35706918889855416,0.16816696457689065
228,distilroberta,2,head_noun_mean,0.25081876185235685,0.11019286864947508,0.11392275919116601,0.19794468612577631,,,,,,,,
229,distilroberta,2,head_noun_mean,0.25081876185235685,0.11019286864947508,0.11392275919116601,0.19794468612577631,0.6940948693783956,0.014491110657886244,0.6804114250538146,0.03175762309259906,,,,
230,distilroberta,2,head_noun_mean,0.25081876185235685,0.11019286864947508,0.11392275919116601,0.19794468612577631,0.6940948693783956,0.014491110657886244,0.6804114250538146,0.03175762309259906,0.01874546107255899,0.09376860858454608,-0.11151507932386931,0.16633228159235255
231,distilroberta,2,mod_word_mean,0.2452118427406857,0.09729570359730755,0.13629741763920059,0.17271765874062428,,,,,,,,
232,distilroberta,2,mod_word_mean,0.2452118427406857,0.09729570359730755,0.13629741763920059,0.17271765874062428,0.01563150007059462,0.08050883114420514,-0.07775615268965738,0.14304515799858167,,,,
233,distilroberta,2,mod_word_mean,0.2452118427406857,0.09729570359730755,0.13629741763920059,0.17271765874062428,0.01563150007059462,0.08050883114420514,-0.07775615268965738,0.14304515799858167,0.6832373462173336,0.045867286481338025,0.683529663232683,0.003069479310480078
234,distilroberta,3,compound_mean,0.33494247922221354,0.08980765903215898,0.17022941028565033,0.17043074614583023,,,,,,,,
235,distilroberta,3,compound_mean,0.33494247922221354,0.08980765903215898,0.17022941028565033,0.17043074614583023,0.5231541317345557,0.08654835740666365,0.4407737404742301,0.17352245992922785,,,,
236,distilroberta,3,compound_mean,0.33494247922221354,0.08980765903215898,0.17022941028565033,0.17043074614583023,0.5231541317345557,0.08654835740666365,0.4407737404742301,0.17352245992922785,0.45328031474658165,0.10237889312825592,0.33414595398929425,0.1832025128017703
237,distilroberta,3,head_noun_mean,0.27728756063434024,0.0978815133294643,0.14273081323950684,0.17062681987251582,,,,,,,,
238,distilroberta,3,head_noun_mean,0.27728756063434024,0.0978815133294643,0.14273081323950684,0.17062681987251582,0.6939102966092586,0.013872691265794075,0.6804114250538146,0.03175762309259906,,,,
239,distilroberta,3,head_noun_mean,0.27728756063434024,0.0978815133294643,0.14273081323950684,0.17062681987251582,0.6939102966092586,0.013872691265794075,0.6804114250538146,0.03175762309259906,0.026028592262944364,0.08675526488677782,-0.10392474542315845,0.15788537106973272
240,distilroberta,3,mod_word_mean,0.2673952095088689,0.10038517026993132,0.15982968054185875,0.16035351050997187,,,,,,,,
241,distilroberta,3,mod_word_mean,0.2673952095088689,0.10038517026993132,0.15982968054185875,0.16035351050997187,0.0199082124386939,0.07948343146535518,-0.08419328897503546,0.15095705780599566,,,,
242,distilroberta,3,mod_word_mean,0.2673952095088689,0.10038517026993132,0.15982968054185875,0.16035351050997187,0.0199082124386939,0.07948343146535518,-0.08419328897503546,0.15095705780599566,0.6820301558628249,0.054137779068610496,0.683529663232683,0.003069479310480078
243,distilroberta,4,compound_mean,0.3321473196333905,0.09265009135589003,0.16499158227686114,0.17135384418709573,,,,,,,,
244,distilroberta,4,compound_mean,0.3321473196333905,0.09265009135589003,0.16499158227686114,0.17135384418709573,0.5093023104343056,0.08541271872444699,0.45270140803249,0.16708853348612507,,,,
245,distilroberta,4,compound_mean,0.3321473196333905,0.09265009135589003,0.16499158227686114,0.17135384418709573,0.5093023104343056,0.08541271872444699,0.45270140803249,0.16708853348612507,0.4501314356923132,0.10188898960634737,0.3243869532598089,0.17474702009625454
246,distilroberta,4,head_noun_mean,0.26682428735851615,0.08420693336911661,0.15582538326147993,0.17944339333866374,,,,,,,,
247,distilroberta,4,head_noun_mean,0.26682428735851615,0.08420693336911661,0.15582538326147993,0.17944339333866374,0.6906384534698893,0.0164891027670044,0.6804114250538146,0.03175762309259906,,,,
248,distilroberta,4,head_noun_mean,0.26682428735851615,0.08420693336911661,0.15582538326147993,0.17944339333866374,0.6906384534698893,0.0164891027670044,0.6804114250538146,0.03175762309259906,0.008535362183511476,0.08656497057297645,-0.06612530912673188,0.14717489353760277
249,distilroberta,4,mod_word_mean,0.26097381109085577,0.1014191450777846,0.12432248893495762,0.16820346546417522,,,,,,,,
250,distilroberta,4,mod_word_mean,0.26097381109085577,0.1014191450777846,0.12432248893495762,0.16820346546417522,0.02522051029522609,0.08064585388519502,-0.04847915050120142,0.14606792593202045,,,,
251,distilroberta,4,mod_word_mean,0.26097381109085577,0.1014191450777846,0.12432248893495762,0.16820346546417522,0.02522051029522609,0.08064585388519502,-0.04847915050120142,0.14606792593202045,0.6737195075704616,0.05985541284401702,0.6813609964039086,0.01698937278377762
252,distilroberta,5,compound_mean,0.31871465832002505,0.0971907315626471,0.14011189923511222,0.1837490610074643,,,,,,,,
253,distilroberta,5,compound_mean,0.31871465832002505,0.0971907315626471,0.14011189923511222,0.1837490610074643,0.5075416285461097,0.09622405260473346,0.4852314104641077,0.17401839183718978,,,,
254,distilroberta,5,compound_mean,0.31871465832002505,0.0971907315626471,0.14011189923511222,0.1837490610074643,0.5075416285461097,0.09622405260473346,0.4852314104641077,0.17401839183718978,0.4135781768280864,0.12024055526230064,0.2711023827477057,0.18154829739413
255,distilroberta,5,head_noun_mean,0.25513179125819857,0.09343550956715213,0.1479686412482961,0.18652754221692563,,,,,,,,
256,distilroberta,5,head_noun_mean,0.25513179125819857,0.09343550956715213,0.1479686412482961,0.18652754221692563,0.6748191579015317,0.04903214048592515,0.6717367577387166,0.05215693229694256,,,,
257,distilroberta,5,head_noun_mean,0.25513179125819857,0.09343550956715213,0.1479686412482961,0.18652754221692563,0.6748191579015317,0.04903214048592515,0.6717367577387166,0.05215693229694256,0.013161932914007517,0.10940201858811013,-0.049708074703795534,0.17283230899370058
258,distilroberta,5,mod_word_mean,0.24290303530502302,0.10355729149163252,0.11792705647154479,0.1657571755824309,,,,,,,,
259,distilroberta,5,mod_word_mean,0.24290303530502302,0.10355729149163252,0.11792705647154479,0.1657571755824309,0.03459238672197223,0.09096988108130367,0.037252053436337536,0.15114591872617827,,,,
260,distilroberta,5,mod_word_mean,0.24290303530502302,0.10355729149163252,0.11792705647154479,0.1657571755824309,0.03459238672197223,0.09096988108130367,0.037252053436337536,0.15114591872617827,0.6491683385411507,0.07631451023432827,0.647594427350776,0.09477608235822824
261,distilroberta,6,compound_mean,0.312571551798273,0.10309054339561215,0.11261330218896867,0.20304607652124718,,,,,,,,
262,distilroberta,6,compound_mean,0.312571551798273,0.10309054339561215,0.11261330218896867,0.20304607652124718,0.516934525379175,0.10286586229389048,0.502580745094304,0.1659399031293494,,,,
263,distilroberta,6,compound_mean,0.312571551798273,0.10309054339561215,0.11261330218896867,0.20304607652124718,0.516934525379175,0.10286586229389048,0.502580745094304,0.1659399031293494,0.4049016183023468,0.1186921941499229,0.24306194718076443,0.20000000739856852
264,distilroberta,6,head_noun_mean,0.25181400283867095,0.10052932117938754,0.09820927516479827,0.19063733263081659,,,,,,,,
265,distilroberta,6,head_noun_mean,0.25181400283867095,0.10052932117938754,0.09820927516479827,0.19063733263081659,0.6668623421244658,0.0658831465055496,0.6522187562797459,0.10978786241163427,,,,
266,distilroberta,6,head_noun_mean,0.25181400283867095,0.10052932117938754,0.09820927516479827,0.19063733263081659,0.6668623421244658,0.0658831465055496,0.6522187562797459,0.10978786241163427,0.03250382642965191,0.10520013771406873,0.014267596745052756,0.16449611036923514
267,distilroberta,6,mod_word_mean,0.2362749607203048,0.10266952117429132,0.10741343731707288,0.17270330042742874,,,,,,,,
268,distilroberta,6,mod_word_mean,0.2362749607203048,0.10266952117429132,0.10741343731707288,0.17270330042742874,0.05031239797279265,0.10072286093869727,0.14635654308377782,0.19515618139344823,,,,
269,distilroberta,6,mod_word_mean,0.2362749607203048,0.10266952117429132,0.10741343731707288,0.17270330042742874,0.05031239797279265,0.10072286093869727,0.14635654308377782,0.19515618139344823,0.6342867799574734,0.09249545112543846,0.5584507375603295,0.21713216979641922
270,xlnet-base-cased,1,compound_mean,0.3016439995132229,0.0889586920417666,0.07063475184486791,0.16658627923175331,,,,,,,,
271,xlnet-base-cased,1,compound_mean,0.3016439995132229,0.0889586920417666,0.07063475184486791,0.16658627923175331,0.4914223828643765,0.10757772348343081,0.4442333333202283,0.19700748307886293,,,,
272,xlnet-base-cased,1,compound_mean,0.3016439995132229,0.0889586920417666,0.07063475184486791,0.16658627923175331,0.4914223828643765,0.10757772348343081,0.4442333333202283,0.19700748307886293,0.5150684632183159,0.1100970184306602,0.3376273040431473,0.19859037907602178
273,xlnet-base-cased,1,head_noun_mean,0.22345420660826423,0.08217795476832644,0.12563194593715496,0.18224163846232108,,,,,,,,
274,xlnet-base-cased,1,head_noun_mean,0.22345420660826423,0.08217795476832644,0.12563194593715496,0.18224163846232108,0.6953051479834416,0.013136671813355398,0.6804114250538146,0.03175762309259906,,,,
275,xlnet-base-cased,1,head_noun_mean,0.22345420660826423,0.08217795476832644,0.12563194593715496,0.18224163846232108,0.6953051479834416,0.013136671813355398,0.6804114250538146,0.03175762309259906,-0.00016687408791422122,0.07364071243096414,-0.12235841346774187,0.1380704170690844
276,xlnet-base-cased,1,mod_word_mean,0.22342856174042064,0.10407810448005762,0.08107244472555296,0.18938995805712389,,,,,,,,
277,xlnet-base-cased,1,mod_word_mean,0.22342856174042064,0.10407810448005762,0.08107244472555296,0.18938995805712389,0.011350215319213467,0.09092591757130059,-0.08223121474909739,0.1356671508574189,,,,
278,xlnet-base-cased,1,mod_word_mean,0.22342856174042064,0.10407810448005762,0.08107244472555296,0.18938995805712389,0.011350215319213467,0.09092591757130059,-0.08223121474909739,0.1356671508574189,0.6909374010526884,0.022899586661799493,0.683529663232683,0.003069479310480078
279,xlnet-base-cased,2,compound_mean,0.30394153490803977,0.08044129414347696,0.07587257985365715,0.17809019768331444,,,,,,,,
280,xlnet-base-cased,2,compound_mean,0.30394153490803977,0.08044129414347696,0.07587257985365715,0.17809019768331444,0.541954879864525,0.07861399745501564,0.5188457463101127,0.16433868811293859,,,,
281,xlnet-base-cased,2,compound_mean,0.30394153490803977,0.08044129414347696,0.07587257985365715,0.17809019768331444,0.541954879864525,0.07861399745501564,0.5188457463101127,0.16433868811293859,0.45836798259452344,0.0869352480698914,0.2647486154685096,0.16817198447454137
282,xlnet-base-cased,2,head_noun_mean,0.21981424445618677,0.07742629167161487,0.13356461422412566,0.16623400631629826,,,,,,,,
283,xlnet-base-cased,2,head_noun_mean,0.21981424445618677,0.07742629167161487,0.13356461422412566,0.16623400631629826,0.6952612992040677,0.01313819202006988,0.6804114250538146,0.03175762309259906,,,,
284,xlnet-base-cased,2,head_noun_mean,0.21981424445618677,0.07742629167161487,0.13356461422412566,0.16623400631629826,0.6952612992040677,0.01313819202006988,0.6804114250538146,0.03175762309259906,-0.0004380055761361831,0.0701749261021276,-0.06597307591960441,0.13666485892280028
285,xlnet-base-cased,2,mod_word_mean,0.21898573971150867,0.09908304667499324,0.07980095086024908,0.17665632110051407,,,,,,,,
286,xlnet-base-cased,2,mod_word_mean,0.21898573971150867,0.09908304667499324,0.07980095086024908,0.17665632110051407,0.01278971603190557,0.08056406818047952,0.00010926054338881626,0.12329967531028697,,,,
287,xlnet-base-cased,2,mod_word_mean,0.21898573971150867,0.09908304667499324,0.07980095086024908,0.17665632110051407,0.01278971603190557,0.08056406818047952,0.00010926054338881626,0.12329967531028697,0.6877613362123516,0.03145095771226721,0.683529663232683,0.003069479310480078
288,xlnet-base-cased,3,compound_mean,0.29952886160317377,0.07852551133554081,0.07721999999274787,0.1760036357100565,,,,,,,,
289,xlnet-base-cased,3,compound_mean,0.29952886160317377,0.07852551133554081,0.07721999999274787,0.1760036357100565,0.5422892287436041,0.07033727516133521,0.5220987465532746,0.15506222023935942,,,,
290,xlnet-base-cased,3,compound_mean,0.29952886160317377,0.07852551133554081,0.07721999999274787,0.1760036357100565,0.5422892287436041,0.07033727516133521,0.5220987465532746,0.15506222023935942,0.4498237230099564,0.07515402212657449,0.26149561522534787,0.16050197737009583
291,xlnet-base-cased,3,head_noun_mean,0.21885932292754115,0.07173702319068472,0.10606601717798213,0.17381284575598618,,,,,,,,
292,xlnet-base-cased,3,head_noun_mean,0.21885932292754115,0.07173702319068472,0.10606601717798213,0.17381284575598618,0.6952262201805687,0.01313684407254296,0.6804114250538146,0.03175762309259906,,,,
293,xlnet-base-cased,3,head_noun_mean,0.21885932292754115,0.07173702319068472,0.10606601717798213,0.17381284575598618,0.6952262201805687,0.01313684407254296,0.6804114250538146,0.03175762309259906,0.0033686414739825085,0.07119765479857455,-0.03669607373114843,0.13209967581563808
294,xlnet-base-cased,3,mod_word_mean,0.22140232573264004,0.09562764110558082,0.07849149385805178,0.16428896683022273,,,,,,,,
295,xlnet-base-cased,3,mod_word_mean,0.22140232573264004,0.09562764110558082,0.07849149385805178,0.16428896683022273,0.008743304946229939,0.07516780025752888,0.019627262002359477,0.1245915720581184,,,,
296,xlnet-base-cased,3,mod_word_mean,0.22140232573264004,0.09562764110558082,0.07849149385805178,0.16428896683022273,0.008743304946229939,0.07516780025752888,0.019627262002359477,0.1245915720581184,0.6890927927166917,0.023580861756905176,0.683529663232683,0.003069479310480078
297,xlnet-base-cased,4,compound_mean,0.29041591455347665,0.08687169071979788,0.08769565601032636,0.17459738829716595,,,,,,,,
298,xlnet-base-cased,4,compound_mean,0.29041591455347665,0.08687169071979788,0.08769565601032636,0.17459738829716595,0.5318912053424057,0.0699663024870339,0.5557130823992796,0.13628184315379513,,,,
299,xlnet-base-cased,4,compound_mean,0.29041591455347665,0.08687169071979788,0.08769565601032636,0.17459738829716595,0.5318912053424057,0.0699663024870339,0.5557130823992796,0.13628184315379513,0.41848647833039687,0.07741132799998218,0.21920661206424474,0.14724174568807546
300,xlnet-base-cased,4,head_noun_mean,0.21404616596683546,0.07625514561466579,0.09689981816260097,0.18278068593130922,,,,,,,,
301,xlnet-base-cased,4,head_noun_mean,0.21404616596683546,0.07625514561466579,0.09689981816260097,0.18278068593130922,0.6921640797624652,0.014060477064299214,0.6804114250538146,0.03175762309259906,,,,
302,xlnet-base-cased,4,head_noun_mean,0.21404616596683546,0.07625514561466579,0.09689981816260097,0.18278068593130922,0.6921640797624652,0.014060477064299214,0.6804114250538146,0.03175762309259906,0.0005159706740901872,0.0678192650690107,-0.03452740690237391,0.130538923133176
303,xlnet-base-cased,4,mod_word_mean,0.21971661405813991,0.09314588042770881,0.08245782800153713,0.16634836633053554,,,,,,,,
304,xlnet-base-cased,4,mod_word_mean,0.21971661405813991,0.09314588042770881,0.08245782800153713,0.16634836633053554,0.021981968038472525,0.08185013060648266,0.02938626273184481,0.1161581188965398,,,,
