,model,layer,representation,same_relation_group_rdm_corr,same_relation_group_rdm_std,same_relation_group_rdm_corr_within_compound_sentences,same_relation_group_rdm_std_within_compound_sentences,same_head_rdm_corr,same_head_rdm_std,same_head_rdm_corr_within_compound_sentences,same_head_rdm_std_within_compound_sentences,same_modifier_rdm_corr,same_modifier_rdm_std,same_modifier_rdm_corr_within_compound_sentences,same_modifier_rdm_std_within_compound_sentences
453,microsoft/phi-1,3,head_noun_mean,0.18612214594697632,0.10055950560804512,0.06940122111645744,0.1733782388808386,,,,,,,,
454,microsoft/phi-1,3,head_noun_mean,0.18612214594697632,0.10055950560804512,0.06940122111645744,0.1733782388808386,0.7107989253830962,0.016771762663806575,0.6771584248106528,0.03651042204401867,,,,
455,microsoft/phi-1,3,head_noun_mean,0.18612214594697632,0.10055950560804512,0.06940122111645744,0.1733782388808386,0.7107989253830962,0.016771762663806575,0.6771584248106528,0.03651042204401867,-0.029572192635146453,0.07193234787830119,-0.01284073861462872,0.12960642901554245
456,microsoft/phi-1,3,mod_word_mean,0.1915739108470733,0.12239565277426906,0.005698079890584095,0.23694511899020645,,,,,,,,
457,microsoft/phi-1,3,mod_word_mean,0.1915739108470733,0.12239565277426906,0.005698079890584095,0.23694511899020645,-0.0025285783673184145,0.09998408921640853,-0.23494342181274022,0.16803576367609158,,,,
458,microsoft/phi-1,3,mod_word_mean,0.1915739108470733,0.12239565277426906,0.005698079890584095,0.23694511899020645,-0.0025285783673184145,0.09998408921640853,-0.23494342181274022,0.16803576367609158,0.6492686036112988,0.09724081897406199,0.735180125910789,0.029984518583522374
459,microsoft/phi-1,4,compound_mean,0.2588743666195753,0.102819558622721,0.037936289926828584,0.16699663878158155,,,,,,,,
460,microsoft/phi-1,4,compound_mean,0.2588743666195753,0.102819558622721,0.037936289926828584,0.16699663878158155,0.49633830563970455,0.10197001742732588,0.16390329917270285,0.12627676040865182,,,,
461,microsoft/phi-1,4,compound_mean,0.2588743666195753,0.102819558622721,0.037936289926828584,0.16699663878158155,0.49633830563970455,0.10197001742732588,0.16390329917270285,0.12627676040865182,0.44973331116848025,0.13372353064359746,0.6076263242255747,0.12774721381391202
462,microsoft/phi-1,4,head_noun_mean,0.1869057997663849,0.0961412586694188,0.07594850612744401,0.17330404944147174,,,,,,,,
463,microsoft/phi-1,4,head_noun_mean,0.1869057997663849,0.0961412586694188,0.07594850612744401,0.17330404944147174,0.7106532220417079,0.01665912321153334,0.6771584248106528,0.03651042204401867,,,,
464,microsoft/phi-1,4,head_noun_mean,0.1869057997663849,0.0961412586694188,0.07594850612744401,0.17330404944147174,0.7106532220417079,0.01665912321153334,0.6771584248106528,0.03651042204401867,-0.02757090051898015,0.06990997639414145,0.00017126235801838882,0.11832040701659127
465,microsoft/phi-1,4,mod_word_mean,0.19379454921724495,0.11974156393614234,0.010186501211925473,0.23734126664827063,,,,,,,,
466,microsoft/phi-1,4,mod_word_mean,0.19379454921724495,0.11974156393614234,0.010186501211925473,0.23734126664827063,-0.0026712086853837177,0.10053794361982946,-0.23183222306030268,0.17544721173336522,,,,
467,microsoft/phi-1,4,mod_word_mean,0.19379454921724495,0.11974156393614234,0.010186501211925473,0.23734126664827063,-0.0026712086853837177,0.10053794361982946,-0.23183222306030268,0.17544721173336522,0.6507325662056964,0.09469628249732412,0.735180125910789,0.029984518583522374
468,microsoft/phi-1,5,compound_mean,0.2624015323308356,0.09841068542516784,0.04059316706811663,0.15482079556053593,,,,,,,,
469,microsoft/phi-1,5,compound_mean,0.2624015323308356,0.09841068542516784,0.04059316706811663,0.15482079556053593,0.5008284708869983,0.101109624779549,0.1628189657583156,0.12144162329983142,,,,
470,microsoft/phi-1,5,compound_mean,0.2624015323308356,0.09841068542516784,0.04059316706811663,0.15482079556053593,0.5008284708869983,0.101109624779549,0.1628189657583156,0.12144162329983142,0.44472470372058603,0.13056365821152593,0.6108793244687366,0.12088443678385435
471,microsoft/phi-1,5,head_noun_mean,0.18565165640749592,0.09325807702512605,0.08642416214502248,0.1569382987980615,,,,,,,,
472,microsoft/phi-1,5,head_noun_mean,0.18565165640749592,0.09325807702512605,0.08642416214502248,0.1569382987980615,0.7102503417006985,0.016760695402220638,0.6782427582250402,0.03366222504541273,,,,
473,microsoft/phi-1,5,head_noun_mean,0.18565165640749592,0.09325807702512605,0.08642416214502248,0.1569382987980615,0.7102503417006985,0.016760695402220638,0.6782427582250402,0.03366222504541273,-0.027457845898721498,0.0679565520864952,0.016436263573827277,0.10971087272452573
474,microsoft/phi-1,5,mod_word_mean,0.19930405506804663,0.11948629347340906,0.028676337204295226,0.2414423647785953,,,,,,,,
475,microsoft/phi-1,5,mod_word_mean,0.19930405506804663,0.11948629347340906,0.028676337204295226,0.2414423647785953,-0.001356483482725317,0.09854661308794303,-0.22824712981750736,0.17770636337775086,,,,
476,microsoft/phi-1,5,mod_word_mean,0.19930405506804663,0.11948629347340906,0.028676337204295226,0.2414423647785953,-0.001356483482725317,0.09854661308794303,-0.22824712981750736,0.17770636337775086,0.6512784310450214,0.0898993318907552,0.735180125910789,0.029984518583522374
477,microsoft/phi-1,6,compound_mean,0.2672722138952563,0.09421504709122919,0.04714045207910318,0.1498970840359116,,,,,,,,
478,microsoft/phi-1,6,compound_mean,0.2672722138952563,0.09421504709122919,0.04714045207910318,0.1498970840359116,0.5028615745480026,0.0965124055179392,0.16173463234392832,0.11820001855103733,,,,
479,microsoft/phi-1,6,compound_mean,0.2672722138952563,0.09421504709122919,0.04714045207910318,0.1498970840359116,0.5028615745480026,0.0965124055179392,0.16173463234392832,0.11820001855103733,0.4447991926171307,0.12523366548352413,0.6141323247118984,0.1159739339352823
480,microsoft/phi-1,6,head_noun_mean,0.18816408564272422,0.09187001827388647,0.08249579113843054,0.16569159213340823,,,,,,,,
481,microsoft/phi-1,6,head_noun_mean,0.18816408564272422,0.09187001827388647,0.08249579113843054,0.16569159213340823,0.7094516433199906,0.018852902260288733,0.6771584248106528,0.03651042204401867,,,,
482,microsoft/phi-1,6,head_noun_mean,0.18816408564272422,0.09187001827388647,0.08249579113843054,0.16569159213340823,0.7094516433199906,0.018852902260288733,0.6771584248106528,0.03651042204401867,-0.02719678641128774,0.0681052521097448,0.018604930402601794,0.1137898819752767
483,microsoft/phi-1,6,mod_word_mean,0.2030001056156842,0.11301818433073686,0.03473269606562943,0.22662979782372092,,,,,,,,
484,microsoft/phi-1,6,mod_word_mean,0.2030001056156842,0.11301818433073686,0.03473269606562943,0.22662979782372092,-0.004620957278816229,0.09449716030652082,-0.2344985142616367,0.17988946620554339,,,,
485,microsoft/phi-1,6,mod_word_mean,0.2030001056156842,0.11301818433073686,0.03473269606562943,0.22662979782372092,-0.004620957278816229,0.09449716030652082,-0.2344985142616367,0.17988946620554339,0.6531422582347333,0.08665598471534526,0.735180125910789,0.029984518583522374
486,microsoft/phi-1,7,compound_mean,0.2689624741705997,0.09122418392549163,0.049759366083497805,0.14904819191006582,,,,,,,,
487,microsoft/phi-1,7,compound_mean,0.2689624741705997,0.09122418392549163,0.049759366083497805,0.14904819191006582,0.5077971235092651,0.09301479135235441,0.1595659655151538,0.12624531517624427,,,,
488,microsoft/phi-1,7,compound_mean,0.2689624741705997,0.09122418392549163,0.049759366083497805,0.14904819191006582,0.5077971235092651,0.09301479135235441,0.1595659655151538,0.12624531517624427,0.4446155396949503,0.11962864714127538,0.6108793244687366,0.12088443678385435
489,microsoft/phi-1,7,head_noun_mean,0.18854602306765061,0.09191320324469282,0.08249579113843056,0.1612866221532236,,,,,,,,
490,microsoft/phi-1,7,head_noun_mean,0.18854602306765061,0.09191320324469282,0.08249579113843056,0.1612866221532236,0.7107652432649704,0.01622349204497453,0.6782427582250402,0.035696482591914006,,,,
491,microsoft/phi-1,7,head_noun_mean,0.18854602306765061,0.09191320324469282,0.08249579113843056,0.1612866221532236,0.7107652432649704,0.01622349204497453,0.6782427582250402,0.035696482591914006,-0.02753054898413939,0.06721162418439057,0.021857930645763565,0.11628404411290522
492,microsoft/phi-1,7,mod_word_mean,0.20615881991447793,0.11036279754985778,0.03536867265416573,0.22561896282041508,,,,,,,,
493,microsoft/phi-1,7,mod_word_mean,0.20615881991447793,0.11036279754985778,0.03536867265416573,0.22561896282041508,-0.0005125427860228433,0.08975413557605179,-0.22324697051456685,0.18268415685657632,,,,
494,microsoft/phi-1,7,mod_word_mean,0.20615881991447793,0.11036279754985778,0.03536867265416573,0.22561896282041508,-0.0005125427860228433,0.08975413557605179,-0.22324697051456685,0.18268415685657632,0.657128900280929,0.07844767458972661,0.735180125910789,0.029984518583522374
495,microsoft/phi-1,8,compound_mean,0.269125612419383,0.0880613442069995,0.03793628992682858,0.14874999325014454,,,,,,,,
496,microsoft/phi-1,8,compound_mean,0.269125612419383,0.0880613442069995,0.03793628992682858,0.14874999325014454,0.5116926616827897,0.09097236801497763,0.1595659655151538,0.12227111385344291,,,,
497,microsoft/phi-1,8,compound_mean,0.269125612419383,0.0880613442069995,0.03793628992682858,0.14874999325014454,0.5116926616827897,0.09097236801497763,0.1595659655151538,0.12227111385344291,0.4444144692459119,0.11522165702635408,0.6130479912975111,0.1150156413530684
498,microsoft/phi-1,8,head_noun_mean,0.18731758502169965,0.09308366759524989,0.08118633413623325,0.1551361188231537,,,,,,,,
499,microsoft/phi-1,8,head_noun_mean,0.18731758502169965,0.09308366759524989,0.08118633413623325,0.1551361188231537,0.7109263182738206,0.01613406005960353,0.6782427582250402,0.035696482591914006,,,,
500,microsoft/phi-1,8,head_noun_mean,0.18731758502169965,0.09308366759524989,0.08118633413623325,0.1551361188231537,0.7109263182738206,0.01613406005960353,0.6782427582250402,0.035696482591914006,-0.028969668306481653,0.067540646956862,0.031616931375248895,0.1102431714493875
501,microsoft/phi-1,8,mod_word_mean,0.20802169646368035,0.11010944122630285,0.04003708518838329,0.22885411278420353,,,,,,,,
502,microsoft/phi-1,8,mod_word_mean,0.20802169646368035,0.11010944122630285,0.04003708518838329,0.22885411278420353,-0.0009676921885835715,0.08657014207655409,-0.2211820468747347,0.1879473834495795,,,,
503,microsoft/phi-1,8,mod_word_mean,0.20802169646368035,0.11010944122630285,0.04003708518838329,0.22885411278420353,-0.0009676921885835715,0.08657014207655409,-0.2211820468747347,0.1879473834495795,0.6615016623306975,0.07108104301091242,0.735180125910789,0.029984518583522374
504,microsoft/phi-1,9,compound_mean,0.26956988592648923,0.08464265855919721,0.03928371006591932,0.14593250596181886,,,,,,,,
505,microsoft/phi-1,9,compound_mean,0.26956988592648923,0.08464265855919721,0.03928371006591932,0.14593250596181886,0.5155920453872522,0.0882614101046691,0.16065029892954105,0.117887814109262,,,,
506,microsoft/phi-1,9,compound_mean,0.26956988592648923,0.08464265855919721,0.03928371006591932,0.14593250596181886,0.5155920453872522,0.0882614101046691,0.16065029892954105,0.117887814109262,0.44358725962617035,0.11181630017194082,0.6130479912975111,0.11127460136660483
507,microsoft/phi-1,9,head_noun_mean,0.18762714641527894,0.09243514966829368,0.08249579113843056,0.16876762215563107,,,,,,,,
508,microsoft/phi-1,9,head_noun_mean,0.18762714641527894,0.09243514966829368,0.08249579113843056,0.16876762215563107,0.7108544810026903,0.01634464959313925,0.6782427582250402,0.035696482591914006,,,,
509,microsoft/phi-1,9,head_noun_mean,0.18762714641527894,0.09243514966829368,0.08249579113843056,0.16876762215563107,0.7108544810026903,0.01634464959313925,0.6782427582250402,0.035696482591914006,-0.03129877562537557,0.0684419999365904,0.02402659747453809,0.12062843137742477
510,microsoft/phi-1,9,mod_word_mean,0.20910260913873085,0.10961982413681547,0.054446697626587395,0.2282768216971557,,,,,,,,
511,microsoft/phi-1,9,mod_word_mean,0.20910260913873085,0.10961982413681547,0.054446697626587395,0.2282768216971557,1.168844952382069e-05,0.08496987430810736,-0.2175351654479558,0.18854311767632814,,,,
512,microsoft/phi-1,9,mod_word_mean,0.20910260913873085,0.10961982413681547,0.054446697626587395,0.2282768216971557,1.168844952382069e-05,0.08496987430810736,-0.2175351654479558,0.18854311767632814,0.664086664910927,0.06801628747872164,0.735180125910789,0.029984518583522374
513,microsoft/phi-1,10,compound_mean,0.27073407827923657,0.08450355795405902,0.04844990908130049,0.1391417451380242,,,,,,,,
514,microsoft/phi-1,10,compound_mean,0.27073407827923657,0.08450355795405902,0.04844990908130049,0.1391417451380242,0.5205718749301081,0.08435557410088297,0.15739729868637928,0.11688586038525042,,,,
515,microsoft/phi-1,10,compound_mean,0.27073407827923657,0.08450355795405902,0.04844990908130049,0.1391417451380242,0.5205718749301081,0.08435557410088297,0.15739729868637928,0.11688586038525042,0.4408334798214469,0.10928299170793092,0.6173853249550603,0.11389101368971472
516,microsoft/phi-1,10,head_noun_mean,0.1890345568488887,0.09276010425808026,0.08380524814062787,0.16596560372154134,,,,,,,,
