,model,layer,representation,paraphrase_identity_rdm_corr,paraphrase_identity_rdm_std,paraphrase_identity_rdm_corr_within_compound_sentences,paraphrase_identity_rdm_std_within_compound_sentences,jaccard_rdm_corr,jaccard_rdm_std,jaccard_rdm_corr_within_compound_sentences,jaccard_rdm_std_within_compound_sentences,monge_elkan_rdm_corr,monge_elkan_rdm_std,monge_elkan_rdm_corr_within_compound_sentences,monge_elkan_rdm_std_within_compound_sentences,ratcliff_obershelp_rdm_corr,ratcliff_obershelp_rdm_std,ratcliff_obershelp_rdm_corr_within_compound_sentences,ratcliff_obershelp_rdm_std_within_compound_sentences,levenshtein_rdm_corr,levenshtein_rdm_std,levenshtein_rdm_corr_within_compound_sentences,levenshtein_rdm_std_within_compound_sentences,fasttext_mean_rdm_corr,fasttext_mean_rdm_std,fasttext_mean_rdm_corr_within_compound_sentences,fasttext_mean_rdm_std_within_compound_sentences
213,microsoft/phi-1,24,compound_mean,0.48781846477321056,0.03521485012131032,,,0.2872786071278796,0.12396433284731921,0.4791176541653742,0.17054934858438017,0.01943133452043242,0.11601062948311115,0.2549604083083364,0.29009301340852495,0.31350335544555086,0.12565690410595537,0.5081254526370168,0.14489506407853142,0.20907579650762376,0.1254853411797196,0.5047553999932732,0.18035766958641056,0.570967018335107,0.10049853297157323,0.4869312169312169,0.1776001490403863
214,microsoft/phi-1,24,head_noun_mean,0.4076451844081561,0.02778762588860562,,,0.2182157267445112,0.1214756355132901,0.33061377166552014,0.232469785436953,0.0014463862805646059,0.14725110542992603,0.14601544585560083,0.3689662862134606,0.2395625397390644,0.15321140834856742,0.343074235413373,0.1927256688842754,0.16733982889356416,0.14814484233813183,0.3218966830580727,0.19903427285756164,0.43628053094672936,0.1367439583773045,0.29926965384618626,0.252109832034526
215,microsoft/phi-1,24,mod_word_mean,0.35890127538607164,0.06490443560857996,,,0.1983030281019152,0.12234290923184697,0.22356176605376027,0.23997174662698878,0.011952870938985316,0.08955124168568158,0.1334344718043191,0.220238485922615,0.2081905758674555,0.11704790185988212,0.26429215066752076,0.20326528934867477,0.12084983752177765,0.10820188598511125,0.28327805498632486,0.20848946638859472,0.3528310857701763,0.11060139238870027,0.33301287917433714,0.20223358933563992
216,meta-llama/Llama-3.2-1B,1,compound_mean,0.4945144552049144,0.010893012674083375,,,0.3280689644762687,0.11429889403343288,0.4700262005563179,0.20440279991249613,0.017148867888396358,0.10743348643961323,0.2680197425858293,0.241445364058122,0.3600192480040048,0.10743622128887421,0.5060745403839353,0.14982302799107236,0.2584900320839763,0.11036791697387853,0.4985187695596708,0.16360445235092852,0.6470665112436429,0.05968538322304762,0.6300000000000001,0.14672417503293259
217,meta-llama/Llama-3.2-1B,1,head_noun_mean,0.3399289794006393,0.02701331456250437,,,0.2731408561367487,0.10153588561658725,0.40012345570708635,0.2215370548178125,0.008648193597753338,0.13931015482878423,0.2113822906621558,0.33536642576419073,0.30309325854565455,0.13419310195025966,0.4211226778595158,0.19672236509496704,0.26184123431119216,0.13009790062318344,0.4114150140626164,0.19896632542721693,0.42372738137412413,0.11684534321678008,0.39465608465608454,0.23304592432451007
218,meta-llama/Llama-3.2-1B,1,mod_word_mean,0.3546033451057475,0.027419726641033045,,,0.2187120938006866,0.11435995310130535,0.23188875026198902,0.20569778771477032,0.008978743451554548,0.08325625216653348,0.14706203316190963,0.2639407520193439,0.22928705127961957,0.09669056923527351,0.2696138577525747,0.17569034105436854,0.15313813161111553,0.08523480819961478,0.27206729127659884,0.17237772135425872,0.34633025921893795,0.09730186492988378,0.3520032211067203,0.16268152470338265
219,meta-llama/Llama-3.2-1B,2,compound_mean,0.4846583806793646,0.019287390619827066,,,0.3567433462577478,0.1076427521555652,0.45484335775266305,0.1936346385615221,0.0006215187667209525,0.11276118820898148,0.24262713409294198,0.22643044355718567,0.37975055455326295,0.11374005486232991,0.4764861690582516,0.14400968198111005,0.2886302373388706,0.12041907479400017,0.47193758315914663,0.15520565135540074,0.6589936785637863,0.054438856980825574,0.6105820105820106,0.15582383373339917
220,meta-llama/Llama-3.2-1B,2,head_noun_mean,0.34547228595431384,0.023525436864997973,,,0.30328731205630344,0.10142095096841285,0.4336570025242023,0.22441009888344088,-0.02782143171894791,0.1488196258032072,0.20048971613643868,0.3739200748497871,0.29178449671942736,0.1373075573562637,0.4804425552232398,0.19610654012147605,0.26052689281053687,0.1345991160272977,0.4558983932421974,0.19366499184312153,0.44591486118965756,0.10927200655882939,0.44412698412698404,0.217702873261441
221,meta-llama/Llama-3.2-1B,2,mod_word_mean,0.3537631029205558,0.025803579581592812,,,0.22962798126792278,0.10702247712040375,0.19973439835870488,0.21608735249118666,0.03515762778722945,0.08646258247409881,0.13912956557009137,0.2664721018853267,0.2546248270771487,0.09641385294677815,0.2503189919267299,0.17968620184730733,0.17777549840297727,0.08437099216778023,0.24788204283534312,0.18957680688940554,0.3545618723382552,0.09178304561656032,0.3357846687811804,0.16798764724571516
222,meta-llama/Llama-3.2-1B,3,compound_mean,0.48974586397519076,0.013004095500484508,,,0.3395680543325831,0.10833762638569291,0.44818505336281117,0.17420331134477246,0.012591060424559824,0.0969516102395294,0.2147744621844326,0.20769224485450077,0.3859972579883351,0.10435794751228947,0.46942592886690887,0.1522113354661848,0.29094964709570414,0.11363884922622074,0.4774152639852369,0.17848486849677775,0.6487086917965473,0.05936746636548667,0.6085714285714285,0.1640416099221178
223,meta-llama/Llama-3.2-1B,3,head_noun_mean,0.34365417907631834,0.023881873783026124,,,0.25173861435835576,0.10543229812306332,0.3967141666622034,0.21823727895592762,0.02271998373480617,0.130707005732135,0.18385983082710358,0.3560878230533055,0.2957721905918628,0.1178073163187051,0.42305122503782555,0.20622283841568764,0.25419063393100566,0.1115164594166708,0.40807341751697734,0.20698421734204425,0.4042944933651905,0.11322247054781089,0.39248677248677244,0.22705993973254837
